conN,conVar,Subject
0.3843108667332885,0.9792256929125388,7
0.21922268950821602,1.113556908780176,7
0.16316878840781154,1.0029533292249497,7
0.07564299757955507,0.9774142450364727,7
0.07291741074624815,0.787382569695792,7
0.6,0.08888888888888889,8
0.6528545202257778,0.17682015156266684,8
0.6626180656845193,0.16098321216761646,8
0.6481135856514695,0.15779552980019293,8
0.669850478622648,0.16971020978251147,8
0.6508863733875313,0.1736963782962426,8
0.6463951922804624,0.14793946485113182,8
0.6646592762711556,0.1548797398622918,8
0.6891141580029774,0.17281355535347703,8
0.6069735120542267,0.30253213618028296,8
0.614632724537488,0.257344133910749,8
0.6088578280337199,0.21742510013613528,8
0.6453502991564853,0.24692502235443908,8
0.6594005154162631,0.22564045040310682,8
0.6187412952099055,0.2618308007352006,8
0.61817414814366,0.21059893472065155,8
0.6484891230982468,0.22910909768569487,8
0.6467016459782713,0.1868622323885069,8
0.6241168839207679,0.19465931002581235,8
0.643461694564542,0.1944170693081981,8
0.6398342090600465,0.16278862645554948,8
0.5605671076248394,0.2887651040348538,8
0.5813123214630364,0.27250251090427685,8
0.536083576038634,0.3084594995722263,8
0.42839566385196926,0.4621434240311105,8
0.4542893943424603,0.4215022002058705,8
0.5221138341337456,0.4728506397472668,8
0.3991433424004362,0.6242214952644322,8
0.4033403610749419,0.5077712335605572,8
0.4014578118646327,0.40998208526906427,8
0.41960867896060056,0.36428740240718716,8
0.422961633007699,0.2981358300199466,8
0.3670964453805332,0.3502390392702889,8
0.28758790353194186,0.4392083151134138,8
0.3110298190427836,0.39825048311241457,8
0.24184640406387958,0.4569672164477397,8
0.22092059847926795,0.40742538432741504,8
0.24434079014247434,0.3727806907883448,8
0.1730186617016775,0.4408688095122695,8
0.17721632488371658,0.3610903739738937,8
0.18604093094001609,0.306521511291714,8
0.15573101420354327,0.3058370425063168,8
0.17992405583686275,0.29305571727169244,8
0.20479749708001657,0.2841914563036616,8
0.25524920582773264,0.3282565825383614,8
0.3072209356229911,0.366548725621206,8
0.3086045741875354,0.2960062576260534,8
0.3532217576961934,0.3260393731181588,8
0.6,0.08888888888888889,9
0.6392848032704741,0.14968071765205934,9
0.5641592920207801,0.26999559662103545,9
0.5142350084436137,0.3158450444511612,9
0.5394662733739783,0.3031385654216582,9
0.5282615597727089,0.26492027953986547,9
0.4889837773023544,0.29049178857260144,9
0.5285605396214139,0.31154695549620015,9
0.4408808948293209,0.4245968539811461,9
0.4221399958809036,0.37715928108175145,9
0.4436809308577587,0.3448092948191114,9
0.49598906990394515,0.380463713947662,9
0.5448944600712694,0.4021817514927782,9
0.45261393014300577,0.5063064610507497,9
0.4377600125469969,0.4347530040326174,9
0.5023139902948929,0.47691035872188575,9
0.4116058045869284,0.5629446583934375,9
0.41970567785796314,0.46655547325681945,9
0.42549376025557556,0.38482054340068034,9
0.44777438893135996,0.35241769207211304,9
0.469401071594945,0.32518751898486054,9
0.3585256808820823,0.4819007966136138,9
0.3844504396526049,0.4373701548319362,9
0.4538880289637214,0.48877130248778194,9
0.5160325704896138,0.5153061250420103,9
0.42729106109590037,0.5897279188210351,9
0.5432550822073876,0.7037103772798027,9
0.46078101550428874,0.7279164352300398,9
0.47417927117074304,0.6091296595169404,9
0.4350973452527145,0.5654675794496093,9
0.389746241204606,0.5430762716559044,9
0.4160882084059789,0.4871449517274693,9
0.45586210090235313,0.4692637463747239,9
0.5026868514959886,0.46906049828705004,9
0.4128208423257743,0.5549804169700685,9
0.44340062560952215,0.5051439001435505,9
0.4459877817158805,0.409289432327557,9
0.4626609901864978,0.3607779628032803,9
0.42913796667947723,0.3556684172566654,9
0.6,0.08888888888888889,10
0.6306625271322382,0.13243616537558775,10
0.6418923921850833,0.1284086624061604,10
0.6893335832555979,0.19760931206595744,10
0.699045211778989,0.17751070669954824,10
0.6368232621178264,0.26645246468196404,10
0.627945947183517,0.23091660161418986,10
0.645119157939291,0.21907970280289965,10
0.6009447357587059,0.26361260660348984,10
0.5954864433884436,0.22180667002331655,10
0.62066018151003,0.22779281226182602,10
0.6086019341567543,0.20635074451601207,10
0.5448193708098574,0.29264572230660346,10
0.5580373974407385,0.26055263110704496,10
0.5323280444195059,0.25986081092810137,10
0.577144640852607,0.2975218416086832,10
0.6187516562494975,0.32123150408072754,10
0.6311904574997881,0.2818628057651633,10
0.5650148104769309,0.3578415386578449,10
0.46571152798352056,0.4848797959130967,10
0.38873996933816946,0.5418469540211795,10
0.39499124655692897,0.4459801176544627,10
0.5010840689710404,0.568969738951793,10
0.6125891952548768,0.6781860437291072,10
0.6880424553823559,0.6934553552382439,10
0.7884501821878245,0.7555797378015322,10
0.948443472486185,0.9244503708379468,10
0.9041692508930078,0.8281087398567119,10
0.8061398937337384,0.8585457062039082,10
0.8398501927133136,0.7542571629222771,10
0.8756013939144984,0.6749081327401913,10
1.0418628055476291,0.8724493294584141,10
0.8552801610945926,1.0711247524728043,10
0.8016510685330259,0.9641579871013768,10
0.9262600718182163,1.0205443962514822,10
0.7819711252193308,1.1050134101989568,10
0.6,0.08888888888888889,11
0.6506841466703739,0.172479404451859,11
0.6195792037005599,0.20019340950111522,11
0.6635282715667015,0.24805286333317533,11
0.6898733983850537,0.25113254430324466,11
0.6999163127311648,0.220991864134818,11
0.651797625799385,0.2730308651714139,11
0.6594121994347801,0.2336538394079213,11
0.6297573190873598,0.2462328322211777,11
0.6098014601439964,0.23689798366366893,11
0.6112972271374664,0.192509920917875,11
0.5966423717038143,0.18331764760160413,11
0.5807699262272473,0.17839900903441724,11
