Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
15,10,19,1,2,39.89399999999997,18,170,58,57,52,24,43.12699999999997,1.646999999999999,0.183,4.025999999999997,20,9,2,10,183,13,2,13,4,0.5,30,4.5,5,L,0.23566666666666664,0.1266923076923077,0.0915,0.30969230769230766
15,10,20,1,11,35.379999999999974,14,161,71,70,65,61,35.562999999999974,2.9889999999999977,4.7579999999999965,2.2569999999999983,15,10,11,8,162,13,19,13,4,1,48,4,5,L,0.2195246913580247,0.2299230769230769,0.2504210526315789,0.17361538461538462
15,11,21,1,13,14.761999999999988,17,82,40,86,109,120,38.49099999999997,22.264999999999983,2.683999999999998,3.598999999999997,20,19,6,11,163,98,7,17,2,0,12,3,5,L,0.23614110429447854,0.22719387755102038,0.3834285714285714,0.21170588235294116
15,11,22,1,11,30.743999999999975,20,145,71,64,67,82,31.902999999999974,1.4029999999999991,1.8299999999999987,0.5489999999999999,20,5,5,4,149,7,7,5,4,0.5,27,3.75,5,L,0.21411409395973152,0.20042857142857143,0.2614285714285714,0.1098
15,12,23,1,7,11.406999999999991,19,62,5,11,10,92,11.589999999999991,1.646999999999999,16.591999999999988,1.524999999999999,20,7,17,7,64,7,64,9,6,0.5,39,5.25,5,L,0.18109375,0.23528571428571426,0.25925,0.16944444444444443
15,12,24,1,1,17.811999999999987,19,84,84,73,71,74,19.519999999999985,5.367999999999996,3.0499999999999976,0.305,20,14,9,3,90,24,10,3,3,0.5,22,3.25,5,L,0.21688888888888888,0.22366666666666662,0.30499999999999994,0.10166666666666667
15,13,25,1,7,21.959999999999983,18,102,3,12,5,25,22.020999999999983,3.3549999999999973,2.9279999999999977,5.550999999999996,19,12,7,14,103,28,10,22,6,0.5,41,5.75,5,L,0.21379611650485436,0.11982142857142858,0.29279999999999995,0.2523181818181818
15,13,26,1,15,21.044999999999984,18,100,13,18,17,22,25.55899999999998,1.8299999999999987,0.488,0.9759999999999995,20,7,2,4,114,8,2,5,6,1,72,6,5,L,0.2242017543859649,0.22875,0.244,0.19519999999999998
15,14,27,1,15,22.691999999999982,20,102,23,14,20,45,24.88799999999998,11.71199999999999,4.269999999999997,0.9149999999999996,20,17,13,5,117,52,21,5,6,0.5,41,5.75,5,L,0.21271794871794872,0.22523076923076918,0.20333333333333334,0.183
15,14,28,1,11,25.00999999999998,15,120,69,64,29,25,26.35199999999998,2.2569999999999983,10.247999999999992,4.6969999999999965,20,7,15,13,127,8,43,22,4,0,18,4.5,5,L,0.20749606299212595,0.28212499999999996,0.23832558139534882,0.2135
15,15,29,1,1,12.68799999999999,19,71,83,75,76,53,15.432999999999987,2.8669999999999978,1.646999999999999,25.07099999999998,20,12,6,16,84,13,9,99,3,0.5,22,3.25,5,L,0.18372619047619046,0.22053846153846152,0.183,0.2532424242424242
15,15,30,1,14,55.265999999999956,15,231,96,88,85,28,55.692999999999955,5.062999999999996,1.0369999999999995,7.685999999999994,17,16,4,15,233,24,5,35,3,0.5,23,3.5,5,L,0.23902575107296134,0.21095833333333333,0.2074,0.2196
16,1,1,0,9,27.693999999999978,18,121,61,71,74,108,28.303999999999977,0.6099999999999999,18.787999999999986,0.7319999999999998,20,4,16,4,123,4,78,4,4,0,13,3.25,6,L,0.23011382113821136,0.1525,0.24087179487179483,0.183
16,1,2,0,6,21.288999999999984,17,111,1,12,85,111,21.593999999999983,2.3179999999999983,12.01699999999999,1.4029999999999991,19,8,16,7,113,10,56,8,6,0,17,4.25,6,L,0.19109734513274337,0.2318,0.2145892857142857,0.175375
16,2,3,0,10,11.77299999999999,19,59,89,104,87,107,16.10399999999999,8.905999999999993,0.122,7.136999999999994,20,17,1,14,80,35,1,27,3,0,10,2.5,6,L,0.20129999999999998,0.2544571428571428,0.122,0.2643333333333333
16,2,4,0,3,11.223999999999991,17,63,26,29,35,33,12.93199999999999,0.305,0.244,2.0739999999999985,20,2,2,11,72,2,2,16,5,1,60,5,6,L,0.1796111111111111,0.1525,0.122,0.129625
16,3,5,0,1,19.885999999999985,18,94,78,75,66,34,26.71799999999998,1.585999999999999,3.476999999999997,28.120999999999977,20,4,11,17,125,6,17,109,3,0,15,3.75,6,L,0.213744,0.2643333333333333,0.20452941176470585,0.25799082568807336
16,3,6,0,2,29.645999999999976,19,148,59,60,95,4,32.81799999999998,2.439999999999998,22.752999999999982,6.953999999999994,20,9,18,16,164,11,88,34,4,0,17,4.25,6,L,0.20010975609756096,0.2218181818181818,0.25855681818181814,0.20452941176470588
16,4,7,0,7,17.140999999999988,18,87,24,13,21,18,17.567999999999987,2.744999999999998,0.6099999999999999,1.2199999999999993,20,9,3,7,90,11,3,7,6,1,72,6,6,L,0.19519999999999998,0.24954545454545451,0.20333333333333334,0.1742857142857143
16,4,8,0,8,11.95599999999999,20,55,117,3,114,8,16.469999999999988,62.03699999999995,0.183,0.366,20,19,2,1,70,233,2,1,2,0,16,4,6,L,0.23528571428571426,0.2662532188841201,0.0915,0.366
16,5,9,0,7,20.617999999999984,19,105,16,19,21,102,20.800999999999984,1.9519999999999986,0.183,5.7949999999999955,20,8,2,12,107,12,2,23,6,0.5,38,5,6,L,0.1944018691588785,0.16266666666666665,0.0915,0.2519565217391304
16,5,10,0,6,9.332999999999993,20,59,8,4,10,12,9.698999999999993,1.8299999999999987,2.1349999999999985,0.244,20,5,9,2,60,6,11,2,6,1,72,6,6,L,0.16165,0.30499999999999994,0.1940909090909091,0.122
16,6,11,1,12,30.987999999999975,20,152,64,15,38,40,36.35599999999997,0.7319999999999998,2.1349999999999985,0.7319999999999998,20,2,8,4,174,3,8,4,5,0,20,5,6,L,0.20894252873563218,0.244,0.266875,0.183
16,6,12,1,3,27.14499999999998,19,116,31,26,6,111,28.791999999999977,0.122,14.822999999999988,0.488,20,2,17,2,122,2,63,2,5,0,18,4.5,6,L,0.236,0.061,0.23528571428571426,0.244
16,7,13,1,13,74.35900000000115,17,332,71,22,24,29,78.38500000000114,2.2569999999999983,1.0369999999999995,2.500999999999998,20,9,5,6,349,13,6,8,2,0,21,5.25,6,L,0.22459885386819484,0.17361538461538462,0.17283333333333334,0.312625
16,7,14,1,1,22.020999999999983,18,104,73,77,78,74,22.630999999999982,0.9759999999999995,0.061,3.1719999999999975,20,3,1,12,109,4,1,20,3,1,36,3,6,L,0.20762385321100915,0.244,0.061,0.1586
16,8,15,1,8,7.258999999999994,16,28,101,100,106,5,7.685999999999994,7.380999999999994,4.879999999999996,42.27299999999997,18,18,15,17,30,35,22,174,2,0.5,18,3,6,L,0.2562,0.21088571428571426,0.2218181818181818,0.24294827586206894
16,8,16,1,15,24.21699999999998,16,108,14,18,90,117,24.27799999999998,4.025999999999997,1.524999999999999,5.428999999999996,17,13,5,15,109,19,5,24,6,0,17,4.25,6,L,0.22273394495412843,0.21189473684210522,0.30499999999999994,0.22620833333333332
16,9,17,1,7,41.35799999999997,11,157,10,7,3,87,41.47999999999997,2.8669999999999978,11.83399999999999,2.3789999999999982,13,10,17,8,159,13,48,11,6,0.5,39,5.25,6,L,0.26088050314465405,0.22053846153846152,0.2465416666666666,0.21627272727272726
16,9,18,1,8,20.800999999999984,20,79,100,103,98,69,21.349999999999984,2.9889999999999977,2.2569999999999983,1.0979999999999994,20,9,9,4,83,11,12,4,2,0.5,16,2.5,6,L,0.25722891566265055,0.2717272727272727,0.1880833333333333,0.27449999999999997
16,10,19,1,14,31.353999999999974,20,117,92,13,91,64,33.671999999999976,1.463999999999999,0.244,4.452999999999997,20,3,2,11,129,4,2,15,3,0,16,4,6,L,0.26102325581395347,0.36599999999999994,0.122,0.2968666666666666
16,10,20,1,2,22.142999999999983,20,118,57,54,50,53,22.203999999999983,1.463999999999999,0.8539999999999996,2.622999999999998,20,7,6,8,119,8,6,9,4,1,48,4,6,L,0.18658823529411764,0.183,0.14233333333333334,0.2914444444444444
16,11,21,1,8,11.040999999999991,15,66,14,19,17,108,34.830999999999975,15.554999999999987,47.57999999999996,0.061,20,18,18,1,167,70,212,1,2,0.5,38,5,6,L,0.20856886227544907,0.2222142857142857,0.2244339622641509,0.061
16,11,22,1,13,73.9320000000011,16,319,65,27,62,25,77.2260000000011,0.6099999999999999,4.086999999999997,0.8539999999999996,20,3,8,5,331,3,12,6,2,0,18,4.5,6,L,0.23331117824773415,0.20333333333333334,0.34058333333333324,0.1423333333333333
16,12,23,1,14,67.0390000000003,19,292,36,27,90,64,70.1500000000003,6.8929999999999945,0.061,4.025999999999997,20,12,1,12,308,21,1,18,3,0,17,4.25,6,L,0.22775974025974025,0.32823809523809516,0.061,0.22366666666666665
16,12,24,1,7,28.913999999999977,15,144,3,4,41,7,29.096999999999976,3.9649999999999967,2.0129999999999986,0.244,17,10,6,3,146,13,7,3,6,0.5,41,5.75,6,L,0.1992945205479452,0.30499999999999994,0.2875714285714285,0.08133333333333333
16,13,25,1,1,53.13099999999996,15,234,78,74,67,48,54.716999999999956,0.7929999999999997,1.646999999999999,5.977999999999995,20,4,6,12,247,4,7,19,3,0,15,3.75,6,L,0.22152631578947365,0.19824999999999998,0.23528571428571426,0.3146315789473684
16,13,26,1,2,20.190999999999985,20,113,52,28,49,56,20.861999999999984,4.208999999999997,1.7689999999999988,1.2809999999999993,20,8,7,5,117,11,10,6,4,0.5,29,4.25,6,L,0.1783076923076923,0.3826363636363635,0.17689999999999997,0.2135
16,14,27,1,7,27.449999999999978,19,131,1,4,67,5,28.059999999999977,2.683999999999998,1.585999999999999,0.488,20,9,7,2,133,10,8,2,6,0.5,40,5.5,6,L,0.21097744360902254,0.26839999999999997,0.19824999999999998,0.244
16,14,28,1,13,34.342999999999975,20,136,115,76,22,14,37.63699999999997,4.330999999999997,2.561999999999998,2.1959999999999984,20,11,6,8,153,19,8,10,2,0,17,4.25,6,L,0.24599346405228756,0.22794736842105262,0.3202499999999999,0.2196
16,15,29,1,3,18.055999999999987,18,88,26,35,72,87,21.654999999999983,0.6709999999999998,1.9519999999999986,1.3419999999999992,20,3,6,5,102,3,8,6,5,0,17,4.25,6,L,0.21230392156862743,0.22366666666666665,0.24399999999999997,0.22366666666666665
16,15,30,1,2,19.458999999999985,17,90,59,49,54,52,20.800999999999984,0.7929999999999997,0.366,0.5489999999999999,20,3,3,4,96,3,3,4,4,1,48,4,6,L,0.21667708333333333,0.2643333333333333,0.122,0.13724999999999998
17,1,1,0,2,15.981999999999987,18,80,54,55,50,52,16.835999999999988,2.683999999999998,5.367999999999996,0.061,20,6,16,1,87,8,24,1,4,1,48,4,5,L,0.19351724137931034,0.33549999999999996,0.22366666666666662,0.061
17,1,2,0,3,34.403999999999975,16,165,26,28,81,61,34.647999999999975,3.0499999999999976,15.005999999999988,0.7319999999999998,17,9,16,4,167,17,57,4,5,0,17,4.25,5,L,0.20747305389221554,0.17941176470588235,0.2632631578947368,0.183
17,2,3,0,5,29.157999999999976,14,132,37,42,43,68,29.279999999999976,1.463999999999999,1.7689999999999988,5.306999999999996,16,6,5,11,134,7,7,23,5,0.5,34,4.75,5,L,0.21850746268656715,0.20914285714285713,0.25271428571428567,0.2307391304347826
17,2,4,0,3,14.212999999999989,14,68,36,28,27,29,18.360999999999986,0.5489999999999999,1.2199999999999993,2.439999999999998,20,2,8,10,85,2,9,17,5,1,60,5,5,L,0.21601176470588235,0.27449999999999997,0.13555555555555554,0.14352941176470588
17,3,5,0,6,14.029999999999989,19,70,5,8,11,9,16.774999999999988,0.061,0.6709999999999998,1.2809999999999993,20,1,4,7,83,1,4,7,6,1,72,6,5,L,0.20210843373493975,0.061,0.16775,0.183
17,3,6,0,5,13.11499999999999,12,65,44,119,38,48,13.663999999999989,6.160999999999995,6.343999999999995,3.537999999999997,16,12,16,9,69,25,31,12,5,0.5,32,4.25,5,L,0.19802898550724637,0.24644,0.20464516129032256,0.2948333333333333
17,4,7,0,10,17.323999999999987,18,97,1,49,94,85,331.9010000000016,0.122,0.061,0.061,20,2,1,1,1387,2,1,1,3,0,16,4,5,L,0.23929416005767856,0.061,0.061,0.061
17,4,8,0,3,17.445999999999987,19,82,36,109,120,118,17.506999999999987,15.493999999999987,4.086999999999997,7.502999999999994,20,17,12,15,83,63,18,36,5,0.5,17,2.75,5,L,0.21092771084337347,0.24593650793650793,0.22705555555555554,0.20841666666666664
17,5,9,1,3,35.135999999999974,17,162,36,28,27,33,36.11199999999997,1.2809999999999993,0.7929999999999997,2.439999999999998,20,7,2,7,166,7,2,10,5,1,60,5,5,L,0.21754216867469878,0.183,0.39649999999999985,0.244
17,5,10,1,7,23.66799999999998,19,107,1,7,5,90,23.72899999999998,0.9149999999999996,8.417999999999994,1.585999999999999,20,6,16,7,108,6,32,8,6,0.5,39,5.25,5,L,0.21971296296296294,0.1525,0.2630625,0.19824999999999998
17,6,11,1,11,36.23399999999997,20,163,63,66,14,15,37.63699999999997,2.8669999999999978,8.112999999999994,0.427,20,9,17,2,170,10,35,2,4,0,20,5,5,L,0.2213941176470588,0.28669999999999995,0.23179999999999998,0.2135
17,6,12,1,3,34.647999999999975,16,167,27,4,29,102,36.11199999999997,25.43699999999998,4.269999999999997,3.659999999999997,20,19,13,10,174,93,22,14,5,0,18,4.5,5,L,0.20754022988505744,0.273516129032258,0.1940909090909091,0.2614285714285714
17,7,13,1,3,32.14699999999998,17,135,35,27,103,70,32.39099999999998,0.8539999999999996,4.391999999999997,5.489999999999996,19,4,13,12,137,5,20,22,5,0,16,4,5,L,0.23643065693430654,0.1708,0.2196,0.24954545454545454
17,7,14,1,14,10.430999999999992,18,46,94,95,113,96,12.32199999999999,3.659999999999997,8.661999999999994,1.1589999999999994,20,9,17,8,55,11,36,8,3,0.5,20,2.75,5,L,0.22403636363636362,0.33272727272727265,0.24061111111111108,0.144875
17,8,15,1,7,14.334999999999988,16,61,3,6,4,37,14.700999999999988,1.2809999999999993,6.8319999999999945,1.2199999999999993,19,5,14,4,64,7,24,5,6,0.5,41,5.75,5,L,0.22970312499999998,0.18299999999999997,0.2846666666666667,0.244
17,8,16,1,1,32.02499999999998,20,131,82,76,81,74,32.81799999999998,0.488,2.744999999999998,3.4159999999999973,20,3,8,12,135,3,11,16,3,1,36,3,5,L,0.24309629629629628,0.16266666666666665,0.24954545454545454,0.21349999999999997
17,9,17,1,14,26.96199999999998,17,124,95,88,116,85,27.266999999999978,3.0499999999999976,0.305,1.9519999999999986,19,11,2,9,126,14,2,11,3,0.5,20,2.75,5,L,0.21640476190476188,0.21785714285714283,0.1525,0.17745454545454545
17,9,18,1,1,18.360999999999986,16,89,81,74,68,26,20.129999999999985,0.8539999999999996,11.650999999999991,3.4159999999999973,20,4,17,12,100,4,54,15,3,0,15,3.75,5,L,0.20129999999999998,0.21349999999999997,0.21575925925925926,0.22773333333333332
17,10,19,1,11,31.536999999999974,20,146,38,62,41,70,38.67399999999997,0.122,3.1719999999999975,2.3789999999999982,20,1,12,5,177,1,17,6,4,0,18,4.5,5,L,0.21849717514124292,0.122,0.18658823529411764,0.39649999999999985
17,10,20,1,2,33.854999999999976,17,143,29,13,74,53,53.00899999999996,9.881999999999993,0.305,0.7319999999999998,20,17,2,3,215,32,2,3,4,0,18,4.5,5,L,0.246553488372093,0.30881249999999993,0.1525,0.24399999999999997
17,11,21,1,15,12.50499999999999,19,63,20,15,18,19,13.11499999999999,1.4029999999999991,8.417999999999994,2.0129999999999986,20,5,14,8,69,7,33,11,6,1,72,6,5,L,0.19007246376811593,0.20042857142857143,0.25509090909090903,0.183
17,11,22,1,13,108.33600000000507,15,456,56,9,55,110,112.72800000000507,0.366,1.8909999999999987,4.025999999999997,20,3,9,11,475,3,11,18,2,0,16,4,5,L,0.23732210526315797,0.122,0.1719090909090909,0.22366666666666665
17,12,23,1,7,19.946999999999985,20,88,8,6,4,2,20.007999999999985,0.061,3.1109999999999975,2.9279999999999977,20,1,9,11,89,1,13,16,6,1,72,6,5,L,0.22480898876404493,0.061,0.23930769230769228,0.183
17,12,24,1,15,13.785999999999989,18,72,14,18,39,108,13.907999999999989,5.123999999999996,21.349999999999984,0.122,20,13,16,1,74,22,78,1,6,0,19,4.75,5,L,0.18794594594594594,0.2329090909090909,0.2737179487179487,0.122
17,13,25,1,7,25.00999999999998,20,123,5,8,12,6,29.279999999999976,0.6099999999999999,0.7929999999999997,0.9149999999999996,20,3,5,3,139,3,6,3,6,1,72,6,5,L,0.2106474820143885,0.20333333333333334,0.13216666666666665,0.305
17,13,26,1,1,33.488999999999976,16,152,76,77,82,81,33.976999999999975,0.061,5.611999999999996,0.366,18,1,8,2,155,1,17,2,3,1,36,3,5,L,0.2192064516129032,0.061,0.3301176470588235,0.183
17,14,27,1,1,30.621999999999975,20,135,57,102,73,82,63.01299999999995,0.061,1.2199999999999993,1.7079999999999989,20,1,5,8,277,1,5,8,3,0,12,3,5,L,0.2274837545126354,0.061,0.24399999999999997,0.2135
17,14,28,1,3,30.316999999999975,19,134,13,34,68,72,59.65799999999995,0.244,0.061,0.061,20,2,1,1,270,2,1,1,5,0,19,4.75,5,L,0.22095555555555554,0.122,0.061,0.061
18,1,1,0,3,31.170999999999975,18,146,14,72,70,80,2700.1650000004356,0.061,0.061,0.305,20,1,1,2,11010,1,1,2,5,0,17,4.25,2,L,0.24524659400544954,0.061,0.061,0.1525
18,1,2,0,5,14.151999999999989,19,76,38,41,112,109,15.981999999999987,2.3179999999999983,4.452999999999997,2.500999999999998,20,8,11,10,87,9,22,15,5,0,14,3.5,2,L,0.18370114942528734,0.25755555555555554,0.2024090909090909,0.16673333333333332
18,2,3,1,3,19.824999999999985,19,88,36,26,34,25,21.715999999999983,1.8299999999999987,0.7319999999999998,1.646999999999999,20,10,4,5,97,14,5,7,5,1,60,5,2,L,0.22387628865979378,0.1307142857142857,0.1464,0.2352857142857143
18,2,4,1,7,18.482999999999986,15,82,2,111,9,11,18.543999999999986,1.3419999999999992,1.4029999999999991,2.0129999999999986,16,2,7,7,83,2,7,12,6,0.5,38,5,2,L,0.22342168674698792,0.6709999999999997,0.20042857142857143,0.16775
18,3,5,1,7,22.264999999999983,18,110,2,64,8,87,22.447999999999983,7.9299999999999935,2.744999999999998,0.366,20,15,8,3,112,36,14,3,6,0,19,4.75,2,L,0.20042857142857143,0.22027777777777777,0.19607142857142856,0.122
18,3,6,1,13,27.937999999999978,20,126,113,120,117,45,28.303999999999977,1.4029999999999991,0.366,4.269999999999997,20,3,2,12,129,5,2,19,2,0.5,17,2.75,2,L,0.21941085271317828,0.2805999999999999,0.183,0.22473684210526315
18,4,7,1,7,31.658999999999974,15,126,2,98,72,9,31.719999999999974,6.343999999999995,0.061,0.7929999999999997,16,14,1,2,127,34,1,3,6,0,18,4.5,2,L,0.24976377952755902,0.18658823529411764,0.061,0.2643333333333333
18,4,8,1,1,18.848999999999986,20,96,81,74,83,84,19.458999999999985,0.5489999999999999,2.1349999999999985,1.1589999999999994,20,4,9,6,99,4,10,6,3,1,36,3,2,L,0.19655555555555554,0.13724999999999998,0.2135,0.19316666666666665
18,5,9,1,15,7.380999999999994,12,44,15,16,17,22,10.857999999999992,1.2199999999999993,1.7689999999999988,2.3179999999999983,20,4,10,6,60,4,14,8,6,1,72,6,2,L,0.18096666666666666,0.305,0.12635714285714286,0.28974999999999995
18,5,10,1,7,8.783999999999994,17,45,4,2,11,7,12.13899999999999,12.44399999999999,1.7689999999999988,0.061,20,17,6,1,58,60,8,1,6,1,72,6,2,L,0.20929310344827584,0.20739999999999997,0.221125,0.061
18,6,11,1,2,55.448999999999955,13,247,59,52,54,23,55.692999999999955,0.061,2.1959999999999984,1.3419999999999992,15,1,7,3,249,1,9,4,4,0.5,30,4.5,2,L,0.22366666666666665,0.061,0.244,0.3354999999999999
18,6,12,1,12,19.946999999999985,14,100,47,118,40,44,21.349999999999984,4.574999999999997,0.061,1.8909999999999987,19,10,1,9,106,15,1,12,5,0.5,32,4.25,2,L,0.20141509433962262,0.30499999999999994,0.061,0.15758333333333333
19,1,1,0,3,31.841999999999974,17,136,33,26,29,78,32.45199999999998,2.1349999999999985,3.3549999999999973,23.72899999999998,19,8,11,16,139,9,11,101,5,0.5,33,4.5,6,L,0.23346762589928055,0.23722222222222222,0.30499999999999994,0.23494059405940593
19,1,2,0,7,18.787999999999986,14,80,23,19,15,14,19.763999999999985,0.183,1.7689999999999988,4.574999999999997,18,2,2,11,85,2,3,22,6,1,72,6,6,L,0.2325176470588235,0.0915,0.5896666666666665,0.20795454545454545
19,2,3,0,7,12.87099999999999,14,75,19,16,23,116,13.968999999999989,5.062999999999996,2.805999999999998,1.463999999999999,20,12,9,4,81,17,10,6,6,0.5,38,5,6,L,0.17245679012345677,0.29782352941176465,0.28059999999999996,0.24399999999999997
19,2,4,0,6,21.105999999999984,18,105,3,5,97,78,21.227999999999984,2.683999999999998,6.038999999999995,0.9149999999999996,20,10,14,2,107,15,30,2,6,0,17,4.25,6,L,0.19839252336448596,0.17893333333333333,0.20129999999999998,0.4574999999999998
19,3,5,0,3,38.61299999999997,18,164,30,32,107,70,41.29699999999997,9.820999999999993,1.9519999999999986,2.9889999999999977,20,18,6,10,179,38,6,12,5,0,16,4,6,L,0.2307094972067039,0.2584473684210526,0.3253333333333333,0.2490833333333333
19,3,6,0,5,16.34799999999999,17,83,41,42,47,81,16.591999999999988,0.427,3.903999999999997,4.452999999999997,19,2,7,10,85,2,14,22,5,0.5,33,4.5,6,L,0.19519999999999998,0.2135,0.2788571428571428,0.2024090909090909
19,4,7,0,2,28.059999999999977,15,107,91,94,119,115,55.875999999999955,1.0369999999999995,6.8319999999999945,0.427,20,5,15,3,220,6,23,3,4,0,10,2.5,6,L,0.25398181818181814,0.17283333333333334,0.2970434782608695,0.14233333333333334
19,4,8,0,1,25.92499999999998,12,103,75,80,79,4,27.02299999999998,0.6709999999999998,0.061,6.160999999999995,18,2,1,15,109,2,1,26,3,0.5,24,3.75,6,L,0.24791743119266052,0.3355,0.061,0.23696153846153842
19,5,9,0,7,8.112999999999994,19,41,13,14,16,20,8.600999999999994,2.439999999999998,2.3179999999999983,0.061,20,9,8,1,44,15,14,1,6,1,72,6,6,L,0.19547727272727272,0.16266666666666665,0.16557142857142856,0.061
19,5,10,0,9,21.837999999999983,17,110,70,65,11,67,23.91199999999998,0.305,3.3549999999999973,0.9149999999999996,20,2,11,5,122,2,14,8,4,0.5,30,4.5,6,L,0.196,0.1525,0.23964285714285713,0.114375
19,6,11,1,7,41.47999999999997,15,176,7,5,2,70,41.96799999999997,3.4159999999999973,7.197999999999994,0.061,19,8,13,1,180,10,31,1,6,0.5,40,5.5,6,L,0.23315555555555553,0.34159999999999996,0.23219354838709674,0.061
19,6,12,1,8,12.93199999999999,20,67,73,99,104,101,43.37099999999997,0.244,0.488,2.0129999999999986,20,3,2,7,183,3,2,8,2,0.5,15,2.25,6,L,0.237,0.08133333333333333,0.244,0.251625
19,7,13,1,3,20.983999999999984,19,100,28,32,91,8,21.288999999999984,1.0369999999999995,16.40899999999999,1.2809999999999993,20,6,17,2,102,6,73,3,5,0,19,4.75,6,L,0.2087156862745098,0.1728333333333333,0.22478082191780818,0.4269999999999998
19,7,14,1,12,18.970999999999986,20,91,13,67,20,84,31.292999999999978,0.9149999999999996,0.366,0.6709999999999998,20,3,1,2,141,3,1,2,5,0,19,4.75,6,L,0.22193617021276593,0.30499999999999994,0.366,0.3354999999999999
19,8,15,1,2,16.591999999999988,20,73,55,54,3,34,16.713999999999988,0.6099999999999999,13.785999999999989,0.7319999999999998,20,2,18,3,74,2,54,3,4,0,19,4.75,6,L,0.22586486486486484,0.305,0.25529629629629624,0.244
19,8,16,1,12,17.628999999999987,18,73,48,73,18,82,20.129999999999985,6.770999999999995,6.160999999999995,0.9759999999999995,20,15,13,7,82,28,21,8,5,0,17,4.25,6,L,0.24548780487804875,0.24182142857142855,0.29338095238095235,0.122
19,9,17,1,12,15.005999999999988,19,67,37,94,45,40,17.811999999999987,0.5489999999999999,1.7689999999999988,0.8539999999999996,20,5,6,3,77,5,6,3,5,0.5,33,4.5,6,L,0.2313246753246753,0.1098,0.2948333333333333,0.2846666666666666
19,9,18,1,8,11.528999999999991,18,59,2,100,102,3,47.45799999999996,0.244,0.7319999999999998,4.7579999999999965,20,3,5,13,206,3,5,18,2,0,16,4,6,L,0.230378640776699,0.08133333333333333,0.1464,0.2643333333333333
19,10,19,1,13,22.142999999999983,20,111,120,111,109,69,23.48499999999998,3.781999999999997,0.6709999999999998,1.2809999999999993,20,13,5,5,118,18,6,6,2,0.5,16,2.5,6,L,0.19902542372881354,0.21011111111111108,0.11183333333333333,0.2135
19,10,20,1,8,36.29499999999997,16,187,98,48,104,21,38.49099999999997,3.1719999999999975,1.524999999999999,0.488,20,7,8,2,198,9,8,2,2,0,15,3.75,6,L,0.19439898989898988,0.3524444444444444,0.190625,0.244
19,11,21,1,12,57.82799999999995,14,247,42,47,24,61,58.74299999999995,2.2569999999999983,5.977999999999995,0.5489999999999999,20,12,13,3,253,13,21,4,5,0,20,5,6,L,0.23218577075098812,0.17361538461538462,0.2846666666666666,0.13724999999999998
19,11,22,1,2,8.356999999999994,20,44,55,107,74,99,10.735999999999992,5.001999999999996,9.271999999999993,5.001999999999996,20,12,15,10,56,17,35,15,4,0,11,2.75,6,L,0.1917142857142857,0.294235294117647,0.2649142857142857,0.33346666666666663
19,12,23,1,3,36.05099999999997,19,161,25,18,19,16,36.66099999999997,20.495999999999984,1.2199999999999993,10.613999999999992,20,19,5,16,165,83,5,48,5,0.5,41,5.75,6,L,0.22218787878787877,0.24693975903614454,0.244,0.221125
19,12,24,1,7,13.785999999999989,20,71,1,11,42,39,13.846999999999989,6.8319999999999945,2.0739999999999985,4.574999999999997,20,14,5,9,72,27,5,16,6,0,22,5.5,6,L,0.19231944444444443,0.253037037037037,0.4147999999999999,0.2859374999999999
19,13,25,1,7,12.26099999999999,17,63,1,8,2,98,12.32199999999999,4.879999999999996,1.2809999999999993,4.208999999999997,18,13,5,13,64,20,5,16,6,0.5,38,5,6,L,0.19253125,0.244,0.25619999999999993,0.2630625
19,13,26,1,12,19.885999999999985,20,92,47,48,93,110,23.301999999999982,0.7319999999999998,7.014999999999994,1.2199999999999993,20,5,17,6,109,6,33,7,5,0,15,3.75,6,L,0.21377981651376146,0.122,0.21257575757575756,0.17428571428571427
19,14,27,1,1,40.86999999999997,20,205,80,84,73,75,40.93099999999997,1.3419999999999992,0.427,1.8299999999999987,20,6,2,8,206,7,3,10,3,1,36,3,6,L,0.19869417475728154,0.1917142857142857,0.14233333333333334,0.183
19,14,28,1,11,31.963999999999974,12,142,2,105,72,37,83.81399999999994,0.061,0.305,0.244,20,1,2,2,350,1,2,2,4,0,17,4.25,6,L,0.2394685714285714,0.061,0.1525,0.122
19,15,29,1,15,58.98699999999995,19,249,14,23,17,116,59.04799999999995,2.0129999999999986,1.585999999999999,2.805999999999998,20,9,5,9,250,12,6,13,6,0.5,38,5,6,L,0.23619199999999999,0.16775,0.2643333333333333,0.21584615384615383
19,15,30,1,11,60.63399999999995,18,265,71,40,93,6,62.40299999999995,1.7079999999999989,2.0739999999999985,0.427,20,10,7,4,274,14,10,4,4,0,18,4.5,6,L,0.22774817518248172,0.12199999999999998,0.2074,0.10675
19,16,31,1,2,80.45900000000185,13,336,57,56,3,115,81.25200000000186,1.1589999999999994,5.184999999999996,3.0499999999999976,16,5,12,11,340,5,17,22,4,0,16,4,6,L,0.2389764705882353,0.2318,0.30499999999999994,0.13863636363636364
