schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
2,4,0.6614823660526703,same,26.22740557,11.11918442,0.407256126426794,22,18
11,4,0.38242514969508334,new,21.04766581,12.20478566,0.21271250334326475,22,18
1,3,0.4609724604059911,same,24.40043609,5.181766043,0.6709945563383484,22,18
14,3,0.3550382103314675,new,19.82444596,5.696560695,0.15918129715747414,22,18
8,2,0.5885735495628334,same,22.92546818,17.18497774,0.46389710847791366,22,18
13,2,0.4059278664853384,new,18.27657794,14.90293958,0.2462031904749101,22,18
7,6,0.7682341610402506,same,50.91984497,22.17450084,0.6533437882025551,23,18
15,6,0.664924442440632,new,49.521308929999996,32.19337558,0.42815347278311616,23,18
3,5,0.499270598477829,same,38.11269084,9.358035718,0.2742600229768588,23,18
12,5,0.34768819635035797,new,26.4393834,10.82212773,0.2725853535873999,23,18
2,4,0.8918697710906984,same,26.22740557,11.11918442,0.630660396055798,23,18
11,4,0.45275803274958576,new,21.04766581,12.20478566,0.2543980769220389,23,18
1,3,0.4989910581608102,same,24.40043609,5.181766043,0.5267240860690725,23,18
14,3,0.4152080178717801,new,19.82444596,5.696560695,0.2016816193207008,23,18
8,2,0.664677399014121,same,22.92546818,17.18497774,0.438883750111471,23,18
13,2,0.4264097731095162,new,18.27657794,14.90293958,0.20306509326870376,23,18
7,6,0.7682341610402506,same,50.91984497,22.17450084,0.6533437882025551,24,18
15,6,0.664924442440632,new,49.521308929999996,32.19337558,0.42815347278311616,24,18
3,5,0.499270598477829,same,38.11269084,9.358035718,0.2742600229768588,24,18
12,5,0.34768819635035797,new,26.4393834,10.82212773,0.2725853535873999,24,18
2,4,0.5323989035783252,same,26.22740557,11.11918442,0.9806685785076186,24,18
11,4,0.45275803274958576,new,21.04766581,12.20478566,0.2543980769220389,24,18
1,3,0.4989910581608102,same,24.40043609,5.181766043,0.5267240860690725,24,18
14,3,0.3674082849147301,new,19.82444596,5.696560695,0.21287673296006554,24,18
8,2,0.48990275441564596,same,22.92546818,17.18497774,0.5693805919757423,24,18
13,2,0.4264097731095162,new,18.27657794,14.90293958,0.20306509326870376,24,18
7,6,0.7682341610402506,same,50.91984497,22.17450084,0.6533437882025551,25,18
15,6,0.6765342863116798,new,49.521308929999996,32.19337558,0.31712219675475306,25,18
3,5,0.499270598477829,same,38.11269084,9.358035718,0.2742600229768588,25,18
12,5,0.34768819635035797,new,26.4393834,10.82212773,0.2725853535873999,25,18
2,4,0.5323989035783252,same,26.22740557,11.11918442,0.9806685785076186,25,18
11,4,0.45275803274958576,new,21.04766581,12.20478566,0.2543980769220389,25,18
1,3,0.4989910581608102,same,24.40043609,5.181766043,0.5267240860690725,25,18
14,3,0.3674082849147301,new,19.82444596,5.696560695,0.21287673296006554,25,18
8,2,0.48990275441564596,same,22.92546818,17.18497774,0.5693805919757423,25,18
13,2,0.4264097731095162,new,18.27657794,14.90293958,0.20306509326870376,25,18
7,6,0.8655253915499406,same,50.91984497,22.17450084,0.6032774975063236,26,18
15,6,0.7164983862055642,new,49.521308929999996,32.19337558,0.28193168756915377,26,18
3,5,0.5794974004088407,same,38.11269084,9.358035718,0.3123222189803187,26,18
12,5,0.41715774455757376,new,26.4393834,10.82212773,0.29501406982200357,26,18
2,4,0.3385613176300456,same,26.22740557,11.11918442,0.9772243838777525,26,18
11,4,0.5269626401014751,new,21.04766581,12.20478566,0.2893855648732612,26,18
1,3,0.5236073840438644,same,24.40043609,5.181766043,0.4056313490729322,26,18
14,3,0.4413223853424104,new,19.82444596,5.696560695,0.25988486371356634,26,18
8,2,0.8737563740805412,same,22.92546818,17.18497774,0.9743468438803624,26,18
13,2,0.4863851402860109,new,18.27657794,14.90293958,0.23210861605283464,26,18
7,6,0.7716903958697042,same,50.91984497,22.17450084,0.5630467417747811,27,18
15,6,0.7164983862055642,new,49.521308929999996,32.19337558,0.28193168756915377,27,18
3,5,0.5794974004088407,same,38.11269084,9.358035718,0.3123222189803187,27,18
12,5,0.41715774455757376,new,26.4393834,10.82212773,0.29501406982200357,27,18
2,4,0.3385613176300456,same,26.22740557,11.11918442,0.9772243838777525,27,18
11,4,0.5269626401014751,new,21.04766581,12.20478566,0.2893855648732612,27,18
1,3,0.5236073840438644,same,24.40043609,5.181766043,0.4056313490729322,27,18
14,3,0.4413223853424104,new,19.82444596,5.696560695,0.25988486371356634,27,18
8,2,0.8737563740805412,same,22.92546818,17.18497774,0.9743468438803624,27,18
13,2,0.4863851402860109,new,18.27657794,14.90293958,0.23210861605283464,27,18
7,6,0.7716903958697042,same,50.91984497,22.17450084,0.5630467417747811,28,18
15,6,0.650299632302758,new,49.521308929999996,32.19337558,0.2966503121526169,28,18
3,5,0.5794974004088407,same,38.11269084,9.358035718,0.3123222189803187,28,18
12,5,0.41715774455757376,new,26.4393834,10.82212773,0.29501406982200357,28,18
2,4,0.3385613176300456,same,26.22740557,11.11918442,0.9772243838777525,28,18
11,4,0.48084216044773204,new,21.04766581,12.20478566,0.27175061489189745,28,18
1,3,0.5236073840438644,same,24.40043609,5.181766043,0.4056313490729322,28,18
14,3,0.36426229980348945,new,19.82444596,5.696560695,0.29750953290787785,28,18
8,2,0.8737563740805412,same,22.92546818,17.18497774,0.9743468438803624,28,18
13,2,0.4863851402860109,new,18.27657794,14.90293958,0.23210861605283464,28,18
7,6,0.86051416563716,same,50.91984497,22.17450084,0.5273683738935304,29,18
15,6,0.6932014245716269,new,49.521308929999996,32.19337558,0.2720079069101352,29,18
3,5,0.6038344459234627,same,38.11269084,9.358035718,0.25513112155815615,29,18
12,5,0.4947542618626582,new,26.4393834,10.82212773,0.3229046248330291,29,18
2,4,0.41146227036915234,same,26.22740557,11.11918442,0.7934084978230868,29,18
11,4,0.570126201791568,new,21.04766581,12.20478566,0.3241514924400822,29,18
