Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
17,20,40,1,12,7.075999999999994,12,38,39,110,71,68,9.576999999999993,0.305,0.488,0.183,20,3,1,1,52,3,1,1,5,0,15,3.75,7,L,0.1841730769230769,0.10166666666666667,0.488,0.183
18,1,1,0,1,7.441999999999994,16,34,107,84,106,82,14.029999999999989,0.427,2.0739999999999985,0.061,20,2,9,1,61,2,10,1,3,0,10,2.5,7,L,0.22999999999999998,0.2135,0.2074,0.061
18,1,2,0,6,6.404999999999995,15,28,57,52,36,6,10.613999999999992,0.183,0.061,0.7319999999999998,20,2,1,4,40,2,1,4,6,0,19,4.75,7,L,0.26535,0.0915,0.061,0.183
18,2,3,0,9,5.184999999999996,17,33,67,69,70,3,8.112999999999994,1.646999999999999,0.122,0.244,20,6,1,2,45,8,1,2,4,0.5,30,4.5,7,L,0.1802888888888889,0.20587499999999997,0.122,0.122
18,2,4,0,10,4.574999999999997,14,25,49,105,99,101,8.966999999999993,0.6099999999999999,0.427,0.488,20,4,3,3,45,6,3,3,3,0.5,16,2.5,7,L,0.19926666666666665,0.10166666666666666,0.14233333333333334,0.16266666666666665
18,3,5,0,3,5.062999999999996,14,33,35,54,93,60,6.587999999999996,2.9889999999999977,2.744999999999998,0.6099999999999999,20,8,9,5,46,9,12,5,5,0,16,4,7,L,0.14321739130434782,0.3321111111111111,0.22875,0.122
18,3,6,0,5,5.916999999999995,14,32,38,102,97,71,7.502999999999995,0.7319999999999998,2.2569999999999983,0.244,19,3,5,3,37,4,8,3,5,0,13,3.25,7,L,0.20278378378378378,0.183,0.28212499999999996,0.08133333333333333
18,4,7,0,4,7.197999999999994,18,42,102,85,106,104,8.234999999999994,0.6099999999999999,1.0979999999999994,1.646999999999999,20,2,6,7,51,2,8,7,2,0.5,15,2.25,7,L,0.16147058823529412,0.305,0.13724999999999998,0.23528571428571426
18,4,8,0,3,4.574999999999997,13,27,28,34,73,2,6.221999999999996,5.611999999999996,1.0369999999999995,4.635999999999997,20,14,5,13,40,20,7,20,5,0,19,4.75,7,L,0.15555,0.28059999999999996,0.14814285714285713,0.23179999999999995
18,5,9,0,7,5.428999999999996,15,37,67,24,44,18,6.160999999999996,1.0369999999999995,5.977999999999995,4.086999999999997,18,5,12,9,40,7,23,19,6,0,21,5.25,7,L,0.154025,0.14814285714285713,0.25991304347826083,0.21510526315789472
18,5,10,0,10,5.489999999999996,10,24,10,6,11,4,6.587999999999996,7.8689999999999936,7.258999999999994,0.8539999999999996,15,14,15,4,30,26,31,4,3,1,72,6,7,L,0.2196,0.3026538461538461,0.23416129032258062,0.2135
18,6,11,0,3,4.6969999999999965,14,30,17,24,30,16,5.550999999999997,2.622999999999998,0.7319999999999998,1.7079999999999989,17,5,3,7,33,8,3,10,5,0.5,41,5.75,7,L,0.1682121212121212,0.3278749999999999,0.24399999999999997,0.17079999999999998
18,6,12,0,8,3.0499999999999976,13,18,43,114,113,120,8.478999999999994,0.7929999999999997,0.5489999999999999,1.585999999999999,20,4,3,7,43,4,3,7,2,0.5,17,2.75,7,L,0.19718604651162788,0.19824999999999998,0.183,0.2265714285714285
18,7,13,1,3,4.147999999999997,15,21,116,76,120,13,7.441999999999995,0.488,3.1109999999999975,0.9149999999999996,20,4,11,3,33,4,14,3,5,0,13,3.25,7,L,0.2255151515151515,0.122,0.2222142857142857,0.305
18,7,14,1,12,3.659999999999997,12,18,37,41,106,43,7.441999999999994,0.8539999999999996,0.244,0.7929999999999997,19,5,2,3,28,5,2,3,5,0.5,32,4.25,7,L,0.2657857142857143,0.1708,0.122,0.26433333333333325
18,8,15,1,2,4.330999999999997,11,23,73,58,84,33,7.746999999999995,0.9759999999999995,3.1719999999999975,0.366,20,3,10,2,39,4,22,2,4,0,15,3.75,7,L,0.19864102564102562,0.24399999999999994,0.1441818181818182,0.183
18,8,16,1,14,4.6969999999999965,14,31,46,98,95,90,9.088999999999993,0.366,0.366,2.8669999999999978,20,3,4,10,49,4,4,12,3,0,13,3.25,7,L,0.18548979591836734,0.0915,0.0915,0.23891666666666664
18,9,17,1,15,6.343999999999995,11,33,24,15,97,25,8.844999999999994,1.7689999999999988,0.488,0.122,20,5,2,1,46,6,2,1,6,0,19,4.75,7,L,0.19228260869565217,0.29483333333333334,0.244,0.122
18,9,18,1,12,2.805999999999998,12,17,46,113,87,120,8.661999999999994,3.476999999999997,1.463999999999999,0.488,20,9,5,2,39,11,5,2,5,0,12,3,7,L,0.22210256410256407,0.31609090909090903,0.2927999999999999,0.244
18,10,19,1,7,7.563999999999994,17,38,38,9,109,110,7.990999999999993,1.585999999999999,0.5489999999999999,1.8909999999999987,19,7,1,7,41,10,2,9,6,0,15,3.75,7,L,0.19490243902439022,0.1586,0.27449999999999997,0.21011111111111108
18,10,20,1,15,3.598999999999997,14,17,107,100,15,106,5.367999999999996,3.842999999999997,0.9149999999999996,1.0369999999999995,17,8,5,6,23,13,5,7,6,0.5,18,3,7,L,0.23339130434782607,0.2956153846153846,0.183,0.14814285714285713
18,11,21,1,3,8.966999999999993,16,52,31,27,2,7,11.101999999999991,0.183,2.744999999999998,2.622999999999998,20,1,7,14,63,1,8,18,5,0,22,5.5,7,L,0.17622222222222222,0.183,0.3431249999999999,0.14572222222222223
18,11,22,1,8,6.282999999999995,15,35,41,106,107,92,8.173999999999994,1.1589999999999994,4.086999999999997,1.0369999999999995,20,5,11,2,41,5,20,2,2,0,12,3,7,L,0.19936585365853657,0.2318,0.20434999999999998,0.5184999999999997
18,12,23,1,14,5.855999999999995,15,32,93,87,44,102,7.746999999999995,2.8669999999999978,2.561999999999998,1.646999999999999,20,9,8,7,40,14,10,9,3,0,13,3.25,7,L,0.19367499999999999,0.20478571428571424,0.2562,0.183
18,12,24,1,1,4.391999999999997,13,29,84,115,77,75,7.8689999999999944,0.9149999999999996,0.061,1.1589999999999994,20,3,1,4,45,3,1,5,3,0.5,20,2.75,7,L,0.17486666666666664,0.305,0.061,0.2318
18,13,25,1,8,5.489999999999996,14,28,101,103,104,87,6.587999999999996,0.366,0.8539999999999996,4.635999999999997,19,1,5,12,33,1,6,20,2,0.5,15,2.25,7,L,0.1996363636363636,0.366,0.14233333333333334,0.23179999999999998
18,13,26,1,11,3.598999999999997,13,24,66,72,69,35,5.367999999999996,2.622999999999998,0.7929999999999997,1.9519999999999986,20,14,5,7,34,15,6,10,4,0.5,29,4.25,7,L,0.15788235294117647,0.17486666666666667,0.13216666666666665,0.1952
18,14,27,1,13,6.465999999999995,17,41,110,85,8,1,8.173999999999994,1.585999999999999,2.1349999999999985,2.0739999999999985,20,4,9,9,53,4,10,11,2,0,17,4.25,7,L,0.15422641509433963,0.3964999999999999,0.2135,0.18854545454545454
18,14,28,1,1,5.123999999999996,15,22,101,73,37,16,5.550999999999996,0.488,3.9649999999999967,4.086999999999997,17,2,11,10,24,2,15,18,3,0,16,4,7,L,0.23129166666666665,0.244,0.26433333333333325,0.22705555555555557
18,15,29,1,3,6.038999999999995,14,29,31,28,24,73,6.465999999999995,4.6969999999999965,1.0369999999999995,0.183,16,14,4,1,31,22,4,1,5,0,19,4.75,7,L,0.20858064516129032,0.21349999999999997,0.25925,0.183
18,15,30,1,14,4.574999999999997,17,30,89,1,94,99,10.491999999999992,1.463999999999999,1.1589999999999994,0.427,20,7,4,2,50,7,4,2,3,0,14,3.5,7,L,0.20983999999999997,0.20914285714285713,0.2897499999999999,0.2135
18,16,31,1,7,7.441999999999994,17,34,90,109,40,45,7.8689999999999936,3.3549999999999973,0.183,0.061,19,11,1,1,36,16,1,1,6,0,15,3.75,7,L,0.21858333333333332,0.20968749999999997,0.183,0.061
18,16,32,1,2,4.513999999999997,16,24,53,59,82,15,5.184999999999997,0.305,2.439999999999998,2.1349999999999985,19,2,7,6,27,3,12,10,4,0,17,4.25,7,L,0.19203703703703703,0.10166666666666667,0.20333333333333334,0.2135
18,17,33,1,2,5.367999999999996,15,30,16,57,17,82,9.271999999999993,0.427,1.1589999999999994,0.7929999999999997,20,2,5,5,53,2,5,5,4,0,19,4.75,7,L,0.17494339622641508,0.2135,0.2318,0.1586
18,17,34,1,11,3.842999999999997,16,28,62,72,29,116,4.391999999999997,0.488,1.2809999999999993,1.2199999999999993,19,4,5,5,32,4,6,6,4,0,15,3.75,7,L,0.13725,0.122,0.2135,0.2033333333333333
18,18,35,1,7,5.245999999999996,16,25,48,85,10,113,6.282999999999996,0.7929999999999997,1.4029999999999991,4.818999999999996,20,2,5,12,29,3,6,21,6,0,16,4,7,L,0.2166551724137931,0.2643333333333333,0.2338333333333333,0.22947619047619047
18,18,36,1,11,5.367999999999996,15,27,70,61,108,103,7.929999999999994,0.9759999999999995,0.5489999999999999,0.305,20,6,3,2,46,6,4,2,4,0,12,3,7,L,0.17239130434782607,0.16266666666666665,0.13724999999999998,0.1525
18,19,37,1,12,6.465999999999995,17,34,37,43,46,61,6.8929999999999945,1.2199999999999993,0.427,4.818999999999996,20,3,2,10,38,3,2,24,5,0.5,34,4.75,7,L,0.18139473684210525,0.4066666666666666,0.2135,0.20079166666666665
18,19,38,1,2,6.953999999999994,16,39,87,54,57,15,9.393999999999993,0.427,0.427,2.1349999999999985,20,2,3,6,53,3,3,10,4,0,17,4.25,7,L,0.1772452830188679,0.14233333333333334,0.14233333333333334,0.2135
18,20,39,1,7,2.1959999999999984,10,13,7,2,42,48,5.855999999999995,0.7929999999999997,0.6099999999999999,0.183,20,5,3,2,30,5,3,2,6,0,22,5.5,7,L,0.19519999999999998,0.1586,0.20333333333333334,0.0915
18,20,40,1,14,3.781999999999997,10,24,108,91,58,59,4.6969999999999965,2.0129999999999986,5.428999999999996,1.463999999999999,14,7,12,8,28,9,19,10,3,0,13,3.25,7,L,0.16775,0.22366666666666665,0.2857368421052631,0.1464
19,1,1,0,1,3.720999999999997,15,23,3,111,75,9,13.48099999999999,0.305,0.122,0.061,20,3,1,1,82,3,1,1,3,0,17,4.25,7,L,0.16440243902439022,0.10166666666666667,0.122,0.061
19,1,2,0,4,6.160999999999995,17,36,98,22,16,96,6.953999999999995,1.646999999999999,2.622999999999998,1.4029999999999991,20,6,10,5,40,8,13,5,2,0,17,4.25,7,L,0.17385,0.20587499999999997,0.20176923076923076,0.28059999999999996
19,2,3,0,3,5.7339999999999955,12,24,32,26,20,96,5.916999999999995,1.1589999999999994,0.244,2.805999999999998,15,4,2,8,27,4,2,11,5,0,19,4.75,7,L,0.21914814814814812,0.28975,0.122,0.2550909090909091
19,2,4,0,1,4.513999999999997,15,25,118,84,78,1,6.831999999999995,0.9759999999999995,0.7929999999999997,2.0129999999999986,20,5,5,8,35,6,5,10,3,0,14,3.5,7,L,0.19519999999999998,0.16266666666666665,0.1586,0.20129999999999998
19,3,5,0,2,9.759999999999993,18,53,21,57,59,36,10.735999999999992,0.305,0.9149999999999996,0.7929999999999997,20,2,5,3,57,2,5,4,4,0,19,4.75,7,L,0.18835087719298244,0.1525,0.183,0.19824999999999998
19,3,6,0,9,6.465999999999995,13,29,76,72,73,3,7.563999999999995,1.1589999999999994,1.9519999999999986,0.6709999999999998,15,4,9,3,32,5,12,3,4,0,16,4,7,L,0.236375,0.23179999999999998,0.16266666666666665,0.22366666666666665
19,4,7,0,8,10.918999999999992,18,50,26,54,9,112,11.83399999999999,3.1109999999999975,1.0369999999999995,1.7079999999999989,20,11,4,7,55,15,5,9,2,0,17,4.25,7,L,0.21516363636363633,0.20739999999999997,0.2074,0.18977777777777777
19,4,8,0,1,4.025999999999997,15,25,83,22,98,79,8.051999999999994,1.2809999999999993,0.244,0.7319999999999998,20,5,4,2,39,7,4,2,3,0,14,3.5,7,L,0.20646153846153845,0.183,0.061,0.366
19,5,9,0,1,2.8669999999999978,13,18,7,32,31,10,3.964999999999997,1.3419999999999992,2.683999999999998,2.3789999999999982,16,4,11,8,21,5,17,13,3,0,22,5.5,7,L,0.1888095238095238,0.26839999999999997,0.15788235294117647,0.183
19,5,10,0,10,2.439999999999998,12,14,58,95,91,13,12.93199999999999,0.061,0.9149999999999996,0.8539999999999996,20,1,4,2,48,1,6,2,3,0,16,4,7,L,0.26941666666666664,0.061,0.1525,0.4269999999999999
19,6,11,0,5,4.818999999999996,12,28,48,38,14,17,5.855999999999996,0.122,7.9299999999999935,4.6969999999999965,14,1,13,12,30,1,34,25,5,0,22,5.5,7,L,0.19519999999999998,0.122,0.23323529411764704,0.18788
19,6,12,0,6,6.770999999999995,15,37,29,10,5,26,8.051999999999994,0.9149999999999996,1.0979999999999994,0.183,20,6,2,1,43,6,2,1,6,0,22,5.5,7,L,0.18725581395348836,0.1525,0.5489999999999999,0.183
19,7,13,1,1,7.9299999999999935,18,38,26,80,81,2,8.478999999999994,0.9149999999999996,1.7079999999999989,0.6709999999999998,20,3,8,4,40,4,8,4,3,0,17,4.25,7,L,0.211975,0.22875,0.2135,0.16775
19,7,14,1,14,6.099999999999995,18,29,91,37,44,39,6.160999999999995,3.1109999999999975,2.500999999999998,0.061,19,6,8,1,30,7,11,1,3,0.5,33,4.5,7,L,0.20536666666666664,0.44442857142857134,0.22736363636363635,0.061
19,8,15,1,14,5.550999999999996,18,34,3,12,88,111,7.075999999999995,0.6099999999999999,2.2569999999999983,0.488,20,6,7,2,39,6,9,2,3,0,17,4.25,7,L,0.18143589743589744,0.10166666666666667,0.25077777777777777,0.244
19,8,16,1,12,3.720999999999997,14,22,42,40,71,76,11.95599999999999,1.3419999999999992,0.7929999999999997,0.6709999999999998,20,6,2,3,55,6,5,3,5,0,17,4.25,7,L,0.21738181818181815,0.22366666666666665,0.1586,0.22366666666666665
19,9,17,1,11,6.282999999999995,16,29,44,103,69,2,10.003999999999992,0.7929999999999997,0.244,0.366,20,3,2,3,47,3,2,3,4,0,17,4.25,7,L,0.21285106382978722,0.2643333333333333,0.122,0.122
19,9,18,1,14,5.489999999999996,11,23,13,114,27,32,8.661999999999994,0.122,0.183,2.0129999999999986,20,1,1,7,35,1,1,10,3,0,18,4.5,7,L,0.24748571428571423,0.122,0.183,0.2013
19,10,19,1,1,5.672999999999996,19,37,78,57,56,5,6.160999999999996,0.9759999999999995,0.8539999999999996,0.427,20,4,3,2,41,5,3,3,3,0,17,4.25,7,L,0.15026829268292682,0.19519999999999998,0.2846666666666667,0.14233333333333334
19,10,20,1,13,7.136999999999994,15,34,66,43,39,38,9.820999999999993,0.6709999999999998,0.061,1.463999999999999,20,1,1,5,44,1,1,5,2,0.5,34,4.75,7,L,0.22320454545454543,0.6709999999999998,0.061,0.29279999999999995
19,11,21,1,8,5.184999999999996,14,24,105,98,78,57,5.916999999999996,0.7319999999999998,0.9759999999999995,2.1959999999999984,18,4,4,7,28,4,5,8,2,0,11,2.75,7,L,0.21132142857142855,0.183,0.19519999999999998,0.27449999999999997
19,11,22,1,11,7.258999999999994,15,37,69,68,87,89,9.576999999999993,1.3419999999999992,4.879999999999996,2.2569999999999983,20,5,13,8,45,5,19,11,4,0,14,3.5,7,L,0.21282222222222222,0.2683999999999999,0.25684210526315787,0.2051818181818182
19,12,23,1,13,3.1719999999999975,12,18,115,64,87,69,5.001999999999996,3.659999999999997,1.0369999999999995,0.305,20,12,4,2,29,18,4,2,2,0,13,3.25,7,L,0.17248275862068965,0.2033333333333333,0.25925,0.1525
19,12,24,1,2,4.147999999999997,13,23,59,102,108,17,8.661999999999994,1.0979999999999994,1.1589999999999994,0.244,20,6,4,2,43,7,4,2,4,0,14,3.5,7,L,0.20144186046511628,0.15685714285714286,0.28974999999999995,0.122
19,13,25,1,12,7.624999999999994,14,31,61,40,37,68,8.783999999999994,0.244,1.7079999999999989,2.0739999999999985,17,2,7,8,35,2,8,10,5,0,18,4.5,7,L,0.25097142857142857,0.122,0.2135,0.20739999999999997
19,13,26,1,15,5.306999999999996,13,31,93,16,119,55,6.648999999999996,6.8929999999999945,1.463999999999999,0.061,16,16,7,1,36,31,9,1,6,0,15,3.75,7,L,0.18469444444444444,0.2223548387096774,0.16266666666666665,0.061
19,14,27,1,7,4.513999999999997,12,21,71,92,63,64,9.576999999999993,0.427,0.7319999999999998,0.7319999999999998,20,1,4,1,45,1,4,1,6,0.5,27,3.75,7,L,0.21282222222222222,0.427,0.183,0.7319999999999998
19,14,28,1,12,6.221999999999995,11,30,53,115,111,55,11.650999999999991,0.427,0.6709999999999998,0.488,20,2,1,1,51,2,1,1,5,0,12,3,7,L,0.22845098039215683,0.2135,0.6709999999999998,0.488
19,15,29,1,7,3.2329999999999974,8,13,5,80,36,1,3.4769999999999976,0.7929999999999997,0.7319999999999998,1.3419999999999992,10,2,3,6,15,2,3,6,6,0,20,5,7,L,0.23179999999999998,0.39649999999999985,0.244,0.22366666666666665
19,15,30,1,8,5.062999999999996,16,34,100,39,15,59,5.733999999999996,1.2809999999999993,2.0739999999999985,2.805999999999998,19,4,8,9,39,5,10,12,2,0,17,4.25,7,L,0.14702564102564103,0.2562,0.20739999999999997,0.2338333333333333
19,16,31,1,14,8.783999999999994,18,51,60,36,32,85,9.332999999999993,0.6709999999999998,1.8909999999999987,0.9759999999999995,19,1,7,6,52,1,7,6,3,0,17,4.25,7,L,0.17948076923076922,0.6709999999999998,0.27014285714285713,0.16266666666666665
19,16,32,1,11,8.600999999999994,16,44,62,69,24,22,10.125999999999992,1.4029999999999991,0.9759999999999995,0.366,20,5,3,1,51,5,3,1,4,0,20,5,7,L,0.19854901960784313,0.2806,0.3253333333333333,0.366
19,17,33,1,2,6.282999999999995,17,39,51,120,43,49,6.892999999999995,0.9759999999999995,1.1589999999999994,1.7079999999999989,20,2,5,8,43,2,7,12,4,0,15,3.75,7,L,0.16030232558139534,0.48799999999999977,0.16557142857142856,0.14233333333333334
19,17,34,1,11,1.8909999999999987,8,10,72,76,62,15,3.110999999999998,5.184999999999996,0.488,0.427,11,15,2,1,14,28,2,1,4,0,17,4.25,7,L,0.2222142857142857,0.18517857142857141,0.244,0.427
19,18,35,1,7,2.439999999999998,10,12,7,9,89,87,6.221999999999995,0.5489999999999999,5.123999999999996,1.2199999999999993,20,4,11,5,27,4,22,6,6,0,18,4.5,7,L,0.23044444444444442,0.13724999999999998,0.2329090909090909,0.20333333333333334
19,18,36,1,12,9.454999999999993,19,47,45,54,76,17,10.247999999999992,3.598999999999997,0.122,0.244,20,8,1,1,54,11,1,1,5,0,18,4.5,7,L,0.18977777777777774,0.3271818181818182,0.122,0.244
19,19,37,1,14,5.7339999999999955,15,27,59,85,93,90,6.648999999999996,0.488,0.305,2.9889999999999977,19,4,3,11,32,4,3,16,3,0.5,22,3.25,7,L,0.20778124999999997,0.122,0.10166666666666667,0.1868125
19,19,38,1,11,7.563999999999994,17,40,18,81,45,77,9.088999999999993,0.8539999999999996,0.244,0.305,20,3,3,2,46,4,3,2,4,0,17,4.25,7,L,0.1975869565217391,0.21349999999999997,0.08133333333333333,0.1525
19,20,39,1,15,5.367999999999996,16,31,15,93,24,40,7.197999999999995,1.585999999999999,0.6709999999999998,0.6709999999999998,20,3,5,4,42,5,5,4,6,0,20,5,7,L,0.17138095238095238,0.3172,0.13419999999999999,0.16775
19,20,40,1,13,12.56599999999999,18,54,4,25,1,75,15.554999999999987,1.585999999999999,0.244,0.244,20,5,1,1,67,7,1,1,2,0,20,5,7,L,0.2321641791044776,0.22657142857142856,0.244,0.244
20,1,1,0,8,5.001999999999996,12,25,112,115,13,20,5.367999999999996,0.183,3.598999999999997,0.8539999999999996,13,1,13,4,26,1,18,4,2,0,16,4,7,L,0.20646153846153845,0.183,0.19994444444444442,0.21349999999999997
20,1,2,0,3,6.8929999999999945,16,35,35,49,36,31,8.356999999999994,0.427,0.7319999999999998,0.5489999999999999,20,3,2,3,44,3,2,3,5,0.5,34,4.75,7,L,0.18993181818181817,0.14233333333333334,0.366,0.183
20,2,3,0,9,6.526999999999995,17,40,65,71,62,34,7.136999999999995,0.7319999999999998,1.524999999999999,0.488,19,6,5,1,42,6,5,1,4,0.5,29,4.25,7,L,0.16992857142857143,0.122,0.305,0.488
20,2,4,0,6,7.075999999999994,15,43,8,7,5,54,7.624999999999995,2.1349999999999985,7.319999999999994,0.427,19,5,17,3,47,7,31,3,6,0.5,40,5.5,7,L,0.1622340425531915,0.30499999999999994,0.23612903225806448,0.14233333333333334
20,3,5,0,7,3.720999999999997,9,17,18,13,22,93,3.842999999999997,5.062999999999996,0.9149999999999996,6.587999999999995,10,13,3,15,18,23,3,26,6,0.5,39,5.25,7,L,0.2135,0.22013043478260869,0.305,0.2533846153846154
20,3,6,0,1,4.391999999999997,11,24,73,77,2,79,4.513999999999997,6.770999999999995,1.463999999999999,1.3419999999999992,12,15,4,7,25,31,6,9,3,0.5,24,3.75,7,L,0.18056,0.21841935483870967,0.244,0.1491111111111111
20,4,7,0,1,8.112999999999994,15,41,82,84,74,60,8.356999999999994,0.061,0.9759999999999995,4.025999999999997,17,1,4,13,43,1,4,21,3,0.5,22,3.25,7,L,0.1943488372093023,0.061,0.244,0.1917142857142857
20,4,8,0,7,2.805999999999998,11,17,14,97,15,20,7.319999999999995,1.7689999999999988,2.1349999999999985,0.6099999999999999,20,8,6,5,32,13,8,5,6,0.5,38,5,7,L,0.22874999999999998,0.13607692307692307,0.266875,0.122
20,5,9,0,5,7.685999999999994,13,38,44,48,42,38,8.173999999999994,0.488,1.2199999999999993,0.183,16,1,6,1,41,1,7,1,5,1,60,5,7,L,0.19936585365853657,0.488,0.1742857142857143,0.183
20,5,10,0,2,4.7579999999999965,17,30,49,17,101,58,7.746999999999995,1.9519999999999986,2.3789999999999982,0.366,20,7,9,3,43,9,11,3,4,0,16,4,7,L,0.1801627906976744,0.21688888888888888,0.21627272727272726,0.122
20,6,11,0,5,4.208999999999997,12,19,48,43,114,111,8.783999999999994,0.183,2.439999999999998,0.7319999999999998,20,2,7,2,39,2,11,2,5,0,14,3.5,7,L,0.2252307692307692,0.0915,0.2218181818181818,0.366
20,6,12,0,4,11.589999999999991,14,52,98,49,19,20,13.23699999999999,1.646999999999999,0.7929999999999997,4.391999999999997,20,6,4,11,62,9,4,19,2,0,18,4.5,7,L,0.2135,0.183,0.19824999999999998,0.23115789473684206
20,7,13,1,15,3.476999999999997,12,23,15,17,61,98,3.7819999999999974,1.646999999999999,2.1349999999999985,1.0369999999999995,13,8,8,5,24,9,11,7,6,0,18,4.5,7,L,0.15758333333333333,0.183,0.1940909090909091,0.14814285714285713
20,7,14,1,2,5.428999999999996,17,30,120,60,52,119,7.502999999999995,0.244,1.585999999999999,3.0499999999999976,20,2,6,11,37,2,7,16,4,0,12,3,7,L,0.20278378378378376,0.122,0.2265714285714285,0.190625
20,8,15,1,7,7.075999999999994,17,33,4,11,1,95,7.624999999999995,3.903999999999997,1.463999999999999,3.1109999999999975,19,12,6,10,35,20,6,15,6,0.5,39,5.25,7,L,0.2178571428571428,0.19519999999999998,0.24399999999999997,0.20739999999999995
20,8,16,1,8,5.306999999999996,15,30,100,15,57,108,8.356999999999994,0.6099999999999999,0.9149999999999996,1.0979999999999994,20,3,2,5,44,3,2,6,2,0,14,3.5,7,L,0.18993181818181817,0.20333333333333334,0.4575,0.183
20,9,17,1,12,10.247999999999992,18,52,39,23,81,20,12.19999999999999,0.366,0.488,0.7929999999999997,20,2,3,4,64,2,3,5,5,0,20,5,7,L,0.190625,0.183,0.16266666666666665,0.1586
20,9,18,1,8,7.319999999999994,14,34,101,98,105,61,7.380999999999994,1.524999999999999,0.5489999999999999,0.9149999999999996,15,6,2,3,35,6,2,3,2,0.5,16,2.5,7,L,0.21088571428571426,0.25416666666666665,0.27449999999999997,0.305
20,10,19,1,3,5.245999999999996,16,24,34,30,20,25,6.404999999999996,1.3419999999999992,1.3419999999999992,1.585999999999999,20,7,8,6,30,8,8,6,5,0.5,36,5.25,7,L,0.2135,0.16775,0.16775,0.2643333333333333
20,10,20,1,11,5.916999999999995,16,28,72,67,93,87,7.258999999999995,1.3419999999999992,2.439999999999998,0.488,20,7,6,3,33,8,9,3,4,0,14,3.5,7,L,0.21996969696969695,0.16775,0.2711111111111111,0.16266666666666665
20,11,21,1,13,5.855999999999995,16,32,114,48,21,112,6.7709999999999955,0.7319999999999998,1.646999999999999,1.2809999999999993,20,2,3,7,36,3,4,7,2,0,15,3.75,7,L,0.18808333333333332,0.244,0.41174999999999995,0.183
20,11,22,1,1,3.903999999999997,16,24,84,60,52,31,8.600999999999994,0.366,1.4029999999999991,1.585999999999999,20,3,3,5,47,3,5,5,3,0,16,4,7,L,0.183,0.122,0.2806,0.31719999999999987
20,12,23,1,13,3.659999999999997,10,21,114,17,109,80,4.391999999999997,3.1719999999999975,1.2809999999999993,0.427,14,7,4,3,25,13,4,3,2,0,13,3.25,7,L,0.17568,0.24399999999999997,0.32025,0.14233333333333334
20,12,24,1,14,4.818999999999996,14,26,93,96,53,45,5.184999999999996,4.940999999999996,3.2939999999999974,0.6099999999999999,16,14,10,4,28,23,14,4,3,0,15,3.75,7,L,0.18517857142857141,0.21482608695652172,0.23528571428571424,0.1525
20,13,25,1,8,4.147999999999997,11,23,100,97,61,80,4.513999999999997,0.8539999999999996,3.1719999999999975,0.366,13,5,8,3,25,5,11,3,2,0,11,2.75,7,L,0.18055999999999997,0.17079999999999998,0.2883636363636363,0.122
20,13,26,1,13,7.319999999999994,17,38,47,9,40,42,9.271999999999993,2.500999999999998,0.122,0.122,20,7,1,1,47,10,1,1,2,0.5,36,5.25,7,L,0.19727659574468084,0.2501,0.122,0.122
20,14,27,1,3,7.258999999999994,17,45,10,29,5,25,7.8689999999999944,1.1589999999999994,3.2329999999999974,1.3419999999999992,18,4,9,7,46,4,16,8,5,0,22,5.5,7,L,0.17106521739130434,0.28975,0.20206249999999998,0.16774999999999998
20,14,28,1,12,6.099999999999995,15,40,43,63,67,66,6.587999999999996,2.0129999999999986,0.6099999999999999,2.0739999999999985,18,10,2,6,44,13,3,7,5,0.5,29,4.25,7,L,0.14972727272727274,0.15484615384615386,0.20333333333333334,0.29628571428571426
20,15,29,1,3,3.1719999999999975,8,17,32,34,36,33,3.4159999999999977,0.061,3.0499999999999976,2.622999999999998,10,1,10,11,19,1,16,16,5,1,60,5,7,L,0.17978947368421053,0.061,0.190625,0.16393749999999999
20,15,30,1,14,3.3549999999999973,11,19,13,88,56,109,16.34799999999999,0.061,0.244,0.061,20,1,3,1,68,1,3,1,3,0,15,3.75,7,L,0.24041176470588232,0.061,0.08133333333333333,0.061
20,16,31,1,3,4.086999999999997,12,22,57,58,100,54,7.014999999999995,0.366,2.3789999999999982,0.7319999999999998,20,1,7,5,36,1,9,6,5,0.5,26,3.5,7,L,0.1948611111111111,0.366,0.2643333333333333,0.122
20,16,32,1,13,6.343999999999995,16,35,119,113,10,7,6.709999999999995,2.561999999999998,1.2199999999999993,1.2809999999999993,19,10,3,5,38,13,3,6,2,0,16,4,7,L,0.17657894736842106,0.19707692307692307,0.4066666666666666,0.2135
20,17,33,1,3,5.7339999999999955,15,33,27,110,30,72,6.099999999999995,2.1349999999999985,0.9759999999999995,2.1959999999999984,17,6,5,9,35,8,5,13,5,0,16,4,7,L,0.17428571428571427,0.266875,0.19519999999999998,0.16892307692307693
20,17,34,1,12,4.513999999999997,13,26,13,41,39,40,6.038999999999996,1.0369999999999995,0.6709999999999998,0.244,19,5,4,2,34,5,4,2,5,0.5,36,5.25,7,L,0.17761764705882352,0.20739999999999997,0.16775,0.122
