Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
7,17,33,1,11,11.284999999999991,16,59,68,18,69,64,16.22599999999999,5.367999999999996,1.8299999999999987,1.8909999999999987,20,11,6,6,80,19,11,9,4,0.5,30,4.5,7,L,0.20282499999999998,0.2825263157894737,0.16636363636363635,0.21011111111111108
7,17,34,1,7,11.589999999999991,12,47,6,31,3,54,15.493999999999987,1.585999999999999,1.0979999999999994,1.8909999999999987,20,7,5,4,68,8,6,4,6,0,21,5.25,7,L,0.22785294117647056,0.19824999999999998,0.183,0.4727499999999999
7,18,35,1,15,9.149999999999993,19,42,15,18,19,23,12.38299999999999,0.5489999999999999,0.366,0.8539999999999996,20,3,1,6,57,3,2,6,6,1,72,6,7,L,0.2172456140350877,0.183,0.183,0.14233333333333334
7,18,36,1,13,7.624999999999994,18,41,117,113,88,112,9.088999999999993,1.1589999999999994,7.502999999999994,2.0129999999999986,20,5,13,8,48,5,33,9,2,0.5,15,2.25,7,L,0.18935416666666666,0.2318,0.22736363636363635,0.22366666666666662
8,1,1,0,10,11.77299999999999,17,59,95,93,94,26,13.846999999999989,1.2199999999999993,2.683999999999998,1.463999999999999,20,3,10,8,72,4,10,11,3,0.5,23,3.5,6,L,0.19231944444444443,0.30499999999999994,0.26839999999999997,0.1330909090909091
8,1,2,0,5,12.99299999999999,20,60,21,40,39,56,14.273999999999988,1.3419999999999992,1.9519999999999986,1.7689999999999988,20,5,9,5,65,6,11,6,5,0,20,5,6,L,0.21959999999999996,0.22366666666666665,0.17745454545454545,0.2948333333333333
8,2,3,0,10,15.371999999999987,18,75,86,33,28,92,16.896999999999988,0.427,1.9519999999999986,7.624999999999994,20,1,5,14,83,1,6,29,3,0,16,4,6,L,0.20357831325301204,0.427,0.32533333333333325,0.26293103448275856
8,2,4,0,1,10.552999999999992,17,50,2,82,9,77,22.020999999999983,0.061,0.061,0.305,20,1,1,2,102,1,1,2,3,0,18,4.5,6,L,0.21589215686274507,0.061,0.061,0.1525
8,3,5,0,6,7.319999999999994,17,34,3,5,104,29,11.95599999999999,1.2199999999999993,0.7319999999999998,0.183,20,5,4,3,52,5,4,3,6,0,19,4.75,6,L,0.22992307692307692,0.24399999999999997,0.183,0.061
8,3,6,0,8,9.881999999999993,18,50,115,117,109,21,10.369999999999992,0.061,1.3419999999999992,4.269999999999997,20,1,5,8,53,1,6,11,2,0.5,18,3,6,L,0.19566037735849057,0.061,0.22366666666666662,0.38818181818181813
8,4,7,0,1,8.966999999999993,19,50,31,11,27,57,12.62699999999999,6.648999999999995,2.1349999999999985,0.9759999999999995,20,16,8,4,61,26,11,5,3,0,20,5,6,L,0.207,0.2557307692307692,0.1940909090909091,0.19519999999999998
8,4,8,0,7,9.942999999999993,18,50,13,18,19,95,13.48099999999999,0.9149999999999996,1.7079999999999989,2.3179999999999983,20,5,6,9,72,6,7,13,6,0.5,39,5.25,6,L,0.1872361111111111,0.1525,0.244,0.1783076923076923
8,5,9,0,9,7.685999999999994,17,41,70,71,7,79,8.478999999999994,2.8669999999999978,2.3789999999999982,4.147999999999997,20,8,10,11,45,9,14,14,4,0,17,4.25,6,L,0.1884222222222222,0.31855555555555554,0.1699285714285714,0.29628571428571426
8,5,10,0,7,7.563999999999994,15,43,16,15,92,17,9.698999999999993,1.4029999999999991,0.5489999999999999,1.4029999999999991,20,8,4,6,52,8,4,6,6,0.5,39,5.25,6,L,0.18651923076923077,0.175375,0.13724999999999998,0.23383333333333334
8,6,11,1,3,17.750999999999987,18,76,25,6,118,91,19.397999999999985,7.014999999999994,3.659999999999997,1.1589999999999994,20,16,9,4,83,32,14,4,5,0,16,4,6,L,0.23371084337349396,0.21921874999999996,0.2614285714285714,0.28975
8,6,12,1,12,11.406999999999991,18,57,39,54,58,79,12.38299999999999,4.391999999999997,4.7579999999999965,0.9759999999999995,20,10,13,4,60,13,19,4,5,0,16,4,6,L,0.20638333333333334,0.33784615384615374,0.25042105263157893,0.244
8,7,13,1,1,12.50499999999999,18,61,75,82,36,31,14.578999999999988,0.305,5.062999999999996,0.061,20,3,11,1,74,3,18,1,3,0,16,4,6,L,0.19701351351351348,0.10166666666666667,0.28127777777777774,0.061
8,7,14,1,11,15.188999999999988,18,88,68,66,37,20,17.506999999999987,0.061,0.6709999999999998,1.0979999999999994,20,1,8,7,100,1,8,8,4,0,19,4.75,6,L,0.17507,0.061,0.083875,0.13724999999999998
8,8,15,1,15,7.8689999999999936,17,35,70,91,85,46,12.56599999999999,1.646999999999999,1.7079999999999989,0.122,20,5,7,2,52,7,7,2,6,0,15,3.75,6,L,0.24165384615384614,0.2352857142857143,0.24399999999999994,0.061
8,8,16,1,7,6.465999999999995,17,36,1,8,32,31,6.8319999999999945,0.8539999999999996,2.805999999999998,0.305,18,4,7,1,37,4,10,1,6,0,22,5.5,6,L,0.18464864864864863,0.2135,0.28059999999999996,0.305
8,9,17,1,13,13.968999999999989,19,77,116,67,47,71,14.212999999999989,3.537999999999997,2.0739999999999985,0.122,20,11,8,2,80,16,8,2,2,0,15,3.75,6,L,0.1776625,0.22112499999999996,0.25925,0.061
8,9,18,1,7,9.820999999999993,19,49,5,3,4,6,9.881999999999993,2.0129999999999986,0.488,0.8539999999999996,20,7,5,4,50,9,5,4,6,1,72,6,6,L,0.19763999999999998,0.22366666666666665,0.09759999999999999,0.2135
8,10,19,1,13,12.07799999999999,19,54,116,69,112,67,15.249999999999988,1.2199999999999993,0.122,3.1109999999999975,20,6,1,9,71,8,1,13,2,0,12,3,6,L,0.2147887323943662,0.1525,0.122,0.23930769230769228
8,10,20,1,1,14.090999999999989,20,62,83,26,80,32,14.151999999999989,0.6709999999999998,2.744999999999998,3.720999999999997,20,2,10,10,63,3,13,14,3,0,16,4,6,L,0.2246349206349206,0.22366666666666665,0.21115384615384614,0.26578571428571424
8,11,21,1,14,7.380999999999994,18,40,30,25,31,2,15.371999999999987,14.700999999999988,11.101999999999991,40.25999999999997,20,18,16,17,65,66,36,174,3,0.5,36,5.25,6,L,0.23649230769230764,0.22274242424242421,0.3083888888888888,0.23137931034482756
8,11,22,1,1,8.478999999999994,13,47,81,80,79,75,9.393999999999993,1.7079999999999989,1.4029999999999991,2.1959999999999984,17,9,7,9,51,10,10,13,3,1,36,3,6,L,0.18419607843137253,0.1708,0.1403,0.16892307692307693
8,12,23,1,12,17.384999999999987,14,79,45,46,87,90,18.543999999999986,8.783999999999994,2.8669999999999978,4.452999999999997,18,16,11,12,84,41,16,18,5,0,16,4,6,L,0.22076190476190474,0.2142439024390244,0.1791875,0.24738888888888885
8,12,24,1,3,12.07799999999999,18,67,28,33,74,78,15.554999999999987,0.427,3.4159999999999973,1.524999999999999,20,4,8,8,79,4,16,8,5,0,16,4,6,L,0.19689873417721518,0.10675,0.21349999999999997,0.190625
