schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
9,4,0.681887562934563,replaced,29.58977965,10.61967136,0.5147490859798475,6,15
1,3,0.6734195777390481,same,24.40043609,5.181766043,0.2165563938874342,6,15
10,3,0.5433226473298108,replaced,21.77354907,3.720593243,0.2503316602931247,6,15
4,2,0.5097230271530447,replaced,12.30300888,4.169477774,0.2327380575354189,6,15
8,2,0.6057293215530142,same,22.92546818,17.18497774,0.14649994767612023,6,15
6,6,0.5243797764102388,replaced,47.54525908,18.83542809,0.34469915833706644,7,15
7,6,0.685524035611824,same,50.91984497,22.17450084,0.22586916732940573,7,15
3,5,0.5554834708090057,same,38.11269084,9.358035718,0.2555968083059566,7,15
5,5,0.6506498407467498,replaced,29.885084,10.26733847,0.18108042548702968,7,15
2,4,0.4806620211578832,same,26.22740557,11.11918442,0.210834521698983,7,15
9,4,0.681887562934563,replaced,29.58977965,10.61967136,0.5147490859798475,7,15
1,3,0.6734195777390481,same,24.40043609,5.181766043,0.2165563938874342,7,15
10,3,0.5433226473298108,replaced,21.77354907,3.720593243,0.2503316602931247,7,15
4,2,0.5097230271530447,replaced,12.30300888,4.169477774,0.2327380575354189,7,15
8,2,0.6057293215530142,same,22.92546818,17.18497774,0.14649994767612023,7,15
6,6,0.5341475257471251,replaced,47.54525908,18.83542809,0.2559410348412759,8,15
7,6,0.7893587612025325,same,50.91984497,22.17450084,0.3138605055166468,8,15
3,5,0.6191169478279547,same,38.11269084,9.358035718,0.274367981342593,8,15
5,5,0.714097764507878,replaced,29.885084,10.26733847,0.221928183482613,8,15
2,4,0.5447719296128408,same,26.22740557,11.11918442,0.2437490278717246,8,15
9,4,0.9254766226793406,replaced,29.58977965,10.61967136,0.7257079498030596,8,15
1,3,0.7290048159732367,same,24.40043609,5.181766043,0.2349673330724868,8,15
10,3,0.5965630628810821,replaced,21.77354907,3.720593243,0.25509278553209414,8,15
4,2,0.5452587148846713,replaced,12.30300888,4.169477774,0.21622017187223294,8,15
8,2,0.6686871979108079,same,22.92546818,17.18497774,0.19698677790997474,8,15
6,6,0.5341475257471251,replaced,47.54525908,18.83542809,0.2559410348412759,9,15
7,6,0.7893587612025325,same,50.91984497,22.17450084,0.3138605055166468,9,15
3,5,0.6461713224883525,same,38.11269084,9.358035718,0.23263914893041188,9,15
5,5,0.714097764507878,replaced,29.885084,10.26733847,0.221928183482613,9,15
2,4,0.5447719296128408,same,26.22740557,11.11918442,0.2437490278717246,9,15
9,4,0.9254766226793406,replaced,29.58977965,10.61967136,0.7257079498030596,9,15
1,3,0.7290048159732367,same,24.40043609,5.181766043,0.2349673330724868,9,15
10,3,0.5965630628810821,replaced,21.77354907,3.720593243,0.25509278553209414,9,15
4,2,0.5452587148846713,replaced,12.30300888,4.169477774,0.21622017187223294,9,15
8,2,0.6686871979108079,same,22.92546818,17.18497774,0.19698677790997474,9,15
6,6,0.5341475257471251,replaced,47.54525908,18.83542809,0.2559410348412759,10,15
7,6,0.5699895994331733,same,50.91984497,22.17450084,0.5487560965156915,10,15
3,5,0.6461713224883525,same,38.11269084,9.358035718,0.23263914893041188,10,15
5,5,0.714097764507878,replaced,29.885084,10.26733847,0.221928183482613,10,15
2,4,0.5447719296128408,same,26.22740557,11.11918442,0.2437490278717246,10,15
9,4,0.9254766226793406,replaced,29.58977965,10.61967136,0.7257079498030596,10,15
1,3,0.7290048159732367,same,24.40043609,5.181766043,0.2349673330724868,10,15
10,3,0.5391304765965618,replaced,21.77354907,3.720593243,0.2647138292992464,10,15
4,2,0.5452587148846713,replaced,12.30300888,4.169477774,0.21622017187223294,10,15
8,2,0.543060287260268,same,22.92546818,17.18497774,0.3263311105127921,10,15
6,6,0.5744612233252534,replaced,47.54525908,18.83542809,0.23962927075608562,11,15
7,6,0.681202060477396,same,50.91984497,22.17450084,0.5509479591273181,11,15
3,5,0.7187667437525928,same,38.11269084,9.358035718,0.27174053614764865,11,15
5,5,0.5651014867118059,replaced,29.885084,10.26733847,0.3788441451319372,11,15
2,4,0.5861646953572877,same,26.22740557,11.11918442,0.2327134681268774,11,15
9,4,1.0057985924626616,replaced,29.58977965,10.61967136,0.6284785195371232,11,15
1,3,0.5820948613842569,same,24.40043609,5.181766043,0.3848420650342105,11,15
10,3,0.5816361192327407,replaced,21.77354907,3.720593243,0.24905814446374094,11,15
4,2,0.5780876882085764,replaced,12.30300888,4.169477774,0.20059758029642066,11,15
8,2,0.6344492890516625,same,22.92546818,17.18497774,0.36551528004604633,11,15
6,6,0.5744612233252534,replaced,47.54525908,18.83542809,0.23962927075608562,12,15
7,6,0.5330735495956633,same,50.91984497,22.17450084,0.6078563377117217,12,15
3,5,0.7187667437525928,same,38.11269084,9.358035718,0.27174053614764865,12,15
5,5,0.5651014867118059,replaced,29.885084,10.26733847,0.3788441451319372,12,15
2,4,0.5861646953572877,same,26.22740557,11.11918442,0.2327134681268774,12,15
9,4,0.8156851766428803,replaced,29.58977965,10.61967136,0.725105087405658,12,15
1,3,0.5820948613842569,same,24.40043609,5.181766043,0.3848420650342105,12,15
10,3,0.5816361192327407,replaced,21.77354907,3.720593243,0.24905814446374094,12,15
4,2,0.5780876882085764,replaced,12.30300888,4.169477774,0.20059758029642066,12,15
8,2,0.6344492890516625,same,22.92546818,17.18497774,0.36551528004604633,12,15
6,6,0.48856265767136003,replaced,47.54525908,18.83542809,0.2965883380101,13,15
7,6,0.5330735495956633,same,50.91984497,22.17450084,0.6078563377117217,13,15
3,5,0.7187667437525928,same,38.11269084,9.358035718,0.27174053614764865,13,15
5,5,0.5651014867118059,replaced,29.885084,10.26733847,0.3788441451319372,13,15
2,4,0.5861646953572877,same,26.22740557,11.11918442,0.2327134681268774,13,15
9,4,0.8156851766428803,replaced,29.58977965,10.61967136,0.725105087405658,13,15
1,3,0.5820948613842569,same,24.40043609,5.181766043,0.3848420650342105,13,15
10,3,0.609425400091437,replaced,21.77354907,3.720593243,0.2160246224126631,13,15
4,2,0.5780876882085764,replaced,12.30300888,4.169477774,0.20059758029642066,13,15
8,2,0.6344492890516625,same,22.92546818,17.18497774,0.36551528004604633,13,15
6,6,0.5859988029196127,replaced,47.54525908,18.83542809,0.3537660544794489,14,15
7,6,0.7880535032446849,same,50.91984497,22.17450084,0.8079693668717375,14,15
3,5,0.7644051606384836,same,38.11269084,9.358035718,0.25867600063219043,14,15
5,5,0.6625373951445117,replaced,29.885084,10.26733847,0.4113447642414147,14,15
2,4,0.6903348420483925,same,26.22740557,11.11918442,0.31915464772547136,14,15
9,4,0.8322688903891817,replaced,29.58977965,10.61967136,0.5324491318034127,14,15
1,3,0.43852718762399123,same,24.40043609,5.181766043,0.4847409561643458,14,15
10,3,0.6510968549245282,replaced,21.77354907,3.720593243,0.21372441793850094,14,15
4,2,0.5972663376997616,replaced,12.30300888,4.169477774,0.16918628044427234,14,15
8,2,0.6907264020683311,same,22.92546818,17.18497774,0.3402763655572354,14,15
6,6,0.4039371947516684,replaced,47.54525908,18.83542809,0.5207286503875307,15,15
7,6,0.7880535032446849,same,50.91984497,22.17450084,0.8079693668717375,15,15
3,5,0.7644051606384836,same,38.11269084,9.358035718,0.25867600063219043,15,15
5,5,0.6130177950487687,replaced,29.885084,10.26733847,0.3622207351126047,15,15
2,4,0.6903348420483925,same,26.22740557,11.11918442,0.31915464772547136,15,15
9,4,0.8322688903891817,replaced,29.58977965,10.61967136,0.5324491318034127,15,15
1,3,0.43852718762399123,same,24.40043609,5.181766043,0.4847409561643458,15,15
10,3,0.5269750708241988,replaced,21.77354907,3.720593243,0.33578976870744465,15,15
4,2,0.5972663376997616,replaced,12.30300888,4.169477774,0.16918628044427234,15,15
8,2,0.6907264020683311,same,22.92546818,17.18497774,0.3402763655572354,15,15
7,6,0.8545449125065293,same,50.91984497,22.17450084,0.6653156707029828,16,15
15,6,0.2,new,49.521308929999996,32.19337558,0,16,15
3,5,0.7644051606384836,same,38.11269084,9.358035718,0.25867600063219043,16,15
12,5,0.2,new,26.4393834,10.82212773,0,16,15
2,4,0.6903348420483925,same,26.22740557,11.11918442,0.31915464772547136,16,15
11,4,0.2,new,21.04766581,12.20478566,0,16,15
1,3,0.43852718762399123,same,24.40043609,5.181766043,0.4847409561643458,16,15
14,3,0.2,new,19.82444596,5.696560695,0,16,15
8,2,0.6907264020683311,same,22.92546818,17.18497774,0.3402763655572354,16,15
13,2,0.2,new,18.27657794,14.90293958,0,16,15
7,6,1.022537818619929,same,50.91984497,22.17450084,0.7177103286621875,17,15
15,6,0.3598246798744631,new,49.521308929999996,32.19337558,0.23973701981169462,17,15
3,5,0.7672039329257797,same,38.11269084,9.358035718,0.18527135887347745,17,15
12,5,0.3374121953425163,new,26.4393834,10.82212773,0.20611829301377452,17,15
2,4,0.627726455705805,same,26.22740557,11.11918442,0.3173208329217112,17,15
11,4,0.2257292939215485,new,21.04766581,12.20478566,0.03859394088232275,17,15
1,3,0.4702821357114122,same,24.40043609,5.181766043,0.3869510914461735,17,15
14,3,0.2620263537639234,new,19.82444596,5.696560695,0.09303953064588512,17,15
8,2,0.7571821188422911,same,22.92546818,17.18497774,0.33787703105100475,17,15
13,2,0.30050604490919497,new,18.27657794,14.90293958,0.15075906736379244,17,15
7,6,1.022537818619929,same,50.91984497,22.17450084,0.7177103286621875,18,15
15,6,0.24258765072853405,new,49.521308929999996,32.19337558,0.3436714575870798,18,15
3,5,0.7672039329257797,same,38.11269084,9.358035718,0.18527135887347745,18,15
12,5,0.28345516630137646,new,26.4393834,10.82212773,0.22521834867135196,18,15
2,4,0.627726455705805,same,26.22740557,11.11918442,0.3173208329217112,18,15
11,4,0.2257292939215485,new,21.04766581,12.20478566,0.03859394088232275,18,15
1,3,0.4702821357114122,same,24.40043609,5.181766043,0.3869510914461735,18,15
14,3,0.2620263537639234,new,19.82444596,5.696560695,0.09303953064588512,18,15
8,2,0.6234022103247844,same,22.92546818,17.18497774,0.4371837845119635,18,15
13,2,0.30050604490919497,new,18.27657794,14.90293958,0.15075906736379244,18,15
7,6,1.002228465702975,same,50.91984497,22.17450084,0.5328612594389625,19,15
15,6,0.24258765072853405,new,49.521308929999996,32.19337558,0.3436714575870798,19,15
3,5,0.7672039329257797,same,38.11269084,9.358035718,0.18527135887347745,19,15
12,5,0.28345516630137646,new,26.4393834,10.82212773,0.22521834867135196,19,15
2,4,0.627726455705805,same,26.22740557,11.11918442,0.3173208329217112,19,15
11,4,0.2257292939215485,new,21.04766581,12.20478566,0.03859394088232275,19,15
1,3,0.4702821357114122,same,24.40043609,5.181766043,0.3869510914461735,19,15
14,3,0.2620263537639234,new,19.82444596,5.696560695,0.09303953064588512,19,15
8,2,0.6234022103247844,same,22.92546818,17.18497774,0.4371837845119635,19,15
13,2,0.30050604490919497,new,18.27657794,14.90293958,0.15075906736379244,19,15
7,6,1.1178096311183277,same,50.91984497,22.17450084,0.5463746297303028,20,15
15,6,0.4546573729680089,new,49.521308929999996,32.19337558,0.5586746036701681,20,15
3,5,0.827588363634223,same,38.11269084,9.358035718,0.22026659727409903,20,15
12,5,0.33714593228881623,new,26.4393834,10.82212773,0.23818899305110605,20,15
2,4,0.7029268304584431,same,26.22740557,11.11918442,0.33492514517415495,20,15
11,4,0.3231882579207653,new,21.04766581,12.20478566,0.17320420461645103,20,15
1,3,0.5520954191858372,same,24.40043609,5.181766043,0.39358568922395887,20,15
14,3,0.3153900374902283,new,19.82444596,5.696560695,0.14517319704157694,20,15
8,2,0.6555173044450007,same,22.92546818,17.18497774,0.35420129033869885,20,15
13,2,0.39216483530643187,new,18.27657794,14.90293958,0.24301953275051003,20,15
7,6,1.1178096311183277,same,50.91984497,22.17450084,0.5463746297303028,21,15
15,6,0.5541683681969247,new,49.521308929999996,32.19337558,0.5403387154124915,21,15
3,5,0.6879768507453573,same,38.11269084,9.358035718,0.36360388742516775,21,15
12,5,0.33714593228881623,new,26.4393834,10.82212773,0.23818899305110605,21,15
2,4,0.7029268304584431,same,26.22740557,11.11918442,0.33492514517415495,21,15
11,4,0.3231882579207653,new,21.04766581,12.20478566,0.17320420461645103,21,15
1,3,0.5520954191858372,same,24.40043609,5.181766043,0.39358568922395887,21,15
14,3,0.3153900374902283,new,19.82444596,5.696560695,0.14517319704157694,21,15
8,2,0.6555173044450007,same,22.92546818,17.18497774,0.35420129033869885,21,15
13,2,0.39216483530643187,new,18.27657794,14.90293958,0.24301953275051003,21,15
7,6,1.1337821349469954,same,50.91984497,22.17450084,0.40642099655421354,22,15
15,6,0.5541683681969247,new,49.521308929999996,32.19337558,0.5403387154124915,22,15
3,5,0.6879768507453573,same,38.11269084,9.358035718,0.36360388742516775,22,15
12,5,0.33714593228881623,new,26.4393834,10.82212773,0.23818899305110605,22,15
2,4,0.7029268304584431,same,26.22740557,11.11918442,0.33492514517415495,22,15
11,4,0.3468100905845755,new,21.04766581,12.20478566,0.15667569222723107,22,15
1,3,0.5520954191858372,same,24.40043609,5.181766043,0.39358568922395887,22,15
14,3,0.3153900374902283,new,19.82444596,5.696560695,0.14517319704157694,22,15
8,2,0.6555173044450007,same,22.92546818,17.18497774,0.35420129033869885,22,15
13,2,0.39216483530643187,new,18.27657794,14.90293958,0.24301953275051003,22,15
7,6,1.1774087724551883,same,50.91984497,22.17450084,0.3499346538502387,23,15
15,6,0.6845395228950977,new,49.521308929999996,32.19337558,0.5737938328360034,23,15
3,5,0.7882694964907886,same,38.11269084,9.358035718,0.4049616898157643,23,15
12,5,0.37414548060227815,new,26.4393834,10.82212773,0.2222316176059671,23,15
2,4,0.7183963270951635,same,26.22740557,11.11918442,0.25765184657698914,23,15
11,4,0.4556265835329323,new,21.04766581,12.20478566,0.2728977239815969,23,15
1,3,0.7994120422430022,same,24.40043609,5.181766043,0.6464849170425189,23,15
14,3,0.3719867802580873,new,19.82444596,5.696560695,0.18651635208089232,23,15
8,2,0.6727410031615104,same,22.92546818,17.18497774,0.2737764513118539,23,15
13,2,0.4490101673828974,new,18.27657794,14.90293958,0.2553816710400553,23,15
7,6,0.9479691342387965,same,50.91984497,22.17450084,0.5891137150197547,24,15
15,6,0.6845395228950977,new,49.521308929999996,32.19337558,0.5737938328360034,24,15
3,5,0.7882694964907886,same,38.11269084,9.358035718,0.4049616898157643,24,15
12,5,0.4869376620357294,new,26.4393834,10.82212773,0.3247504044743539,24,15
2,4,0.7183963270951635,same,26.22740557,11.11918442,0.25765184657698914,24,15
11,4,0.4556265835329323,new,21.04766581,12.20478566,0.2728977239815969,24,15
1,3,0.7994120422430022,same,24.40043609,5.181766043,0.6464849170425189,24,15
14,3,0.3719867802580873,new,19.82444596,5.696560695,0.18651635208089232,24,15
8,2,0.6727410031615104,same,22.92546818,17.18497774,0.2737764513118539,24,15
13,2,0.4490101673828974,new,18.27657794,14.90293958,0.2553816710400553,24,15
7,6,0.9479691342387965,same,50.91984497,22.17450084,0.5891137150197547,25,15
15,6,0.3798736138805621,new,49.521308929999996,32.19337558,0.8586545465070057,25,15
3,5,0.7461238037686531,same,38.11269084,9.358035718,0.3466917219542383,25,15
12,5,0.4869376620357294,new,26.4393834,10.82212773,0.3247504044743539,25,15
2,4,0.7183963270951635,same,26.22740557,11.11918442,0.25765184657698914,25,15
11,4,0.4556265835329323,new,21.04766581,12.20478566,0.2728977239815969,25,15
1,3,0.7994120422430022,same,24.40043609,5.181766043,0.6464849170425189,25,15
14,3,0.3719867802580873,new,19.82444596,5.696560695,0.18651635208089232,25,15
8,2,0.6727410031615104,same,22.92546818,17.18497774,0.2737764513118539,25,15
13,2,0.4490101673828974,new,18.27657794,14.90293958,0.2553816710400553,25,15
7,6,0.8800895205525472,same,50.91984497,22.17450084,0.5141990210432023,26,15
15,6,0.4519549008118934,new,49.521308929999996,32.19337558,0.7091801129519009,26,15
3,5,0.7842493511426876,same,38.11269084,9.358035718,0.2998725264290185,26,15
12,5,0.5583931212516923,new,26.4393834,10.82212773,0.3345084719559919,26,15
2,4,0.5446995214549455,same,26.22740557,11.11918442,0.44090150106421944,26,15
11,4,0.5302584993996048,new,21.04766581,12.20478566,0.30297628058712656,26,15
1,3,0.8856604838637054,same,24.40043609,5.181766043,0.5819121043608181,26,15
14,3,0.4592813035458309,new,19.82444596,5.696560695,0.26150323138824005,26,15
8,2,0.6743668094103704,same,22.92546818,17.18497774,0.19408222529158775,26,15
13,2,0.4513852544530876,new,18.27657794,14.90293958,0.18232980033332402,26,15
7,6,0.8800895205525472,same,50.91984497,22.17450084,0.5141990210432023,27,15
15,6,0.21382360990412988,new,49.521308929999996,32.19337558,0.8536230154279758,27,15
3,5,0.7656728004872461,same,38.11269084,9.358035718,0.2377755944834752,27,15
12,5,0.5583931212516923,new,26.4393834,10.82212773,0.3345084719559919,27,15
2,4,0.5446995214549455,same,26.22740557,11.11918442,0.44090150106421944,27,15
11,4,0.5302584993996048,new,21.04766581,12.20478566,0.30297628058712656,27,15
1,3,0.8856604838637054,same,24.40043609,5.181766043,0.5819121043608181,27,15
14,3,0.4592813035458309,new,19.82444596,5.696560695,0.26150323138824005,27,15
8,2,0.6743668094103704,same,22.92546818,17.18497774,0.19408222529158775,27,15
13,2,0.4513852544530876,new,18.27657794,14.90293958,0.18232980033332402,27,15
7,6,0.8246432749538746,same,50.91984497,22.17450084,0.4431086831282505,28,15
15,6,0.21382360990412988,new,49.521308929999996,32.19337558,0.8536230154279758,28,15
3,5,0.7656728004872461,same,38.11269084,9.358035718,0.2377755944834752,28,15
12,5,0.5583931212516923,new,26.4393834,10.82212773,0.3345084719559919,28,15
2,4,0.5446995214549455,same,26.22740557,11.11918442,0.44090150106421944,28,15
11,4,0.42019848834055334,new,21.04766581,12.20478566,0.37717341299956575,28,15
1,3,0.8856604838637054,same,24.40043609,5.181766043,0.5819121043608181,28,15
14,3,0.4592813035458309,new,19.82444596,5.696560695,0.26150323138824005,28,15
8,2,0.6743668094103704,same,22.92546818,17.18497774,0.19408222529158775,28,15
13,2,0.4513852544530876,new,18.27657794,14.90293958,0.18232980033332402,28,15
7,6,0.8451432233990439,same,50.91984497,22.17450084,0.3409260008575294,29,15
15,6,0.017028392432451078,new,49.521308929999996,32.19337558,0.8927289370071012,29,15
3,5,0.8032444555651022,same,38.11269084,9.358035718,0.22280039875521682,29,15
12,5,0.5591343966958577,new,26.4393834,10.82212773,0.23526784353544258,29,15
2,4,0.6209312414511573,same,26.22740557,11.11918442,0.42297863073927133,29,15
11,4,0.49563822457493845,new,21.04766581,12.20478566,0.37718099345127365,29,15
1,3,0.7351669144106219,same,24.40043609,5.181766043,0.633078827232198,29,15
14,3,0.5111698677812627,new,19.82444596,5.696560695,0.2608851083249158,29,15
8,2,0.7770383865677554,same,22.92546818,17.18497774,0.2898649234401889,29,15
13,2,0.5204305618542565,new,18.27657794,14.90293958,0.23119882133508016,29,15
7,6,0.9284763311743902,same,50.91984497,22.17450084,0.36364786226329004,30,15
15,6,0.017028392432451078,new,49.521308929999996,32.19337558,0.8927289370071012,30,15
3,5,0.8032444555651022,same,38.11269084,9.358035718,0.22280039875521682,30,15
12,5,0.5591343966958577,new,26.4393834,10.82212773,0.23526784353544258,30,15
2,4,0.6209312414511573,same,26.22740557,11.11918442,0.42297863073927133,30,15
11,4,0.49563822457493845,new,21.04766581,12.20478566,0.37718099345127365,30,15
1,3,0.7351669144106219,same,24.40043609,5.181766043,0.633078827232198,30,15
14,3,0.5111698677812627,new,19.82444596,5.696560695,0.2608851083249158,30,15
8,2,0.7770383865677554,same,22.92546818,17.18497774,0.2898649234401889,30,15
13,2,0.5204305618542565,new,18.27657794,14.90293958,0.23119882133508016,30,15
7,6,0.9284763311743902,same,50.91984497,22.17450084,0.36364786226329004,31,15
15,6,-0.011042298306739529,new,49.521308929999996,32.19337558,0.6670162920137568,31,15
3,5,0.8032444555651022,same,38.11269084,9.358035718,0.22280039875521682,31,15
12,5,0.5591343966958577,new,26.4393834,10.82212773,0.23526784353544258,31,15
2,4,0.5222134162229929,same,26.22740557,11.11918442,0.4441617793597366,31,15
11,4,0.49563822457493845,new,21.04766581,12.20478566,0.37718099345127365,31,15
1,3,0.7351669144106219,same,24.40043609,5.181766043,0.633078827232198,31,15
14,3,0.5111698677812627,new,19.82444596,5.696560695,0.2608851083249158,31,15
8,2,0.7770383865677554,same,22.92546818,17.18497774,0.2898649234401889,31,15
13,2,0.46942063471222056,new,18.27657794,14.90293958,0.23835406564761003,31,15
7,6,0.9613539420944108,same,50.91984497,22.17450084,0.30386991996433393,32,15
15,6,0.3867687219409677,new,49.521308929999996,32.19337558,1.0636279347811906,32,15
3,5,0.8469955271975449,same,38.11269084,9.358035718,0.22158688657731584,32,15
12,5,0.602679001478018,new,26.4393834,10.82212773,0.23000439764805028,32,15
2,4,0.5947802395223213,same,26.22740557,11.11918442,0.41976348050080814,32,15
11,4,0.5628721601266438,new,21.04766581,12.20478566,0.3648775987434495,32,15
1,3,0.7558212271591588,same,24.40043609,5.181766043,0.47413664818534396,32,15
14,3,0.5685722276924676,new,19.82444596,5.696560695,0.26872311569424845,32,15
8,2,0.8140317107921679,same,22.92546818,17.18497774,0.25839543274475085,32,15
13,2,0.47323767413941076,new,18.27657794,14.90293958,0.17257340509411231,32,15
7,6,0.766011113832905,same,50.91984497,22.17450084,0.5057231863672924,33,15
15,6,0.3867687219409677,new,49.521308929999996,32.19337558,1.0636279347811906,33,15
3,5,0.8469955271975449,same,38.11269084,9.358035718,0.22158688657731584,33,15
12,5,0.602679001478018,new,26.4393834,10.82212773,0.23000439764805028,33,15
2,4,0.5947802395223213,same,26.22740557,11.11918442,0.41976348050080814,33,15
11,4,0.5628721601266438,new,21.04766581,12.20478566,0.3648775987434495,33,15
1,3,0.7558212271591588,same,24.40043609,5.181766043,0.47413664818534396,33,15
14,3,0.5685722276924676,new,19.82444596,5.696560695,0.26872311569424845,33,15
8,2,0.8349845222648538,same,22.92546818,17.18497774,0.2123060201303545,33,15
13,2,0.47323767413941076,new,18.27657794,14.90293958,0.17257340509411231,33,15
7,6,0.766011113832905,same,50.91984497,22.17450084,0.5057231863672924,34,15
15,6,0.24020824205888283,new,49.521308929999996,32.19337558,0.9643802741699606,34,15
3,5,0.8469955271975449,same,38.11269084,9.358035718,0.22158688657731584,34,15
12,5,0.602679001478018,new,26.4393834,10.82212773,0.23000439764805028,34,15
2,4,0.5947802395223213,same,26.22740557,11.11918442,0.41976348050080814,34,15
11,4,0.4328215943294251,new,21.04766581,12.20478566,0.4504901678162426,34,15
1,3,0.7558212271591588,same,24.40043609,5.181766043,0.47413664818534396,34,15
14,3,0.5685722276924676,new,19.82444596,5.696560695,0.26872311569424845,34,15
8,2,0.8349845222648538,same,22.92546818,17.18497774,0.2123060201303545,34,15
13,2,0.3725404585224789,new,18.27657794,14.90293958,0.2718472069912764,34,15
7,6,0.7186487191284415,same,50.91984497,22.17450084,0.42504982251379997,35,15
15,6,0.49266535946318235,new,49.521308929999996,32.19337558,1.0537518680254216,35,15
3,5,0.8538341022090137,same,38.11269084,9.358035718,0.1653686831213242,35,15
12,5,0.6195689284653085,new,26.4393834,10.82212773,0.18633796883457102,35,15
2,4,0.8826199269712647,same,26.22740557,11.11918442,0.7255939675239808,35,15
11,4,0.45408300781645905,new,21.04766581,12.20478566,0.3472352377019208,35,15
1,3,0.6058897458883871,same,24.40043609,5.181766043,0.5567928756358983,35,15
14,3,0.6065619869780827,new,19.82444596,5.696560695,0.2450908199143965,35,15
8,2,0.8729788320768287,same,22.92546818,17.18497774,0.2056056788092105,35,15
13,2,0.5912997639259945,new,18.27657794,14.90293958,0.5184320029991668,35,15
7,6,0.7186487191284415,same,50.91984497,22.17450084,0.42504982251379997,36,15
15,6,0.49266535946318235,new,49.521308929999996,32.19337558,1.0537518680254216,36,15
3,5,0.8538341022090137,same,38.11269084,9.358035718,0.1653686831213242,36,15
12,5,0.6195689284653085,new,26.4393834,10.82212773,0.18633796883457102,36,15
2,4,0.8826199269712647,same,26.22740557,11.11918442,0.7255939675239808,36,15
11,4,0.45408300781645905,new,21.04766581,12.20478566,0.3472352377019208,36,15
1,3,0.5748812455010428,same,24.40043609,5.181766043,0.43626776352614527,36,15
14,3,0.6065619869780827,new,19.82444596,5.696560695,0.2450908199143965,36,15
8,2,0.8729788320768287,same,22.92546818,17.18497774,0.2056056788092105,36,15
13,2,0.5912997639259945,new,18.27657794,14.90293958,0.5184320029991668,36,15
7,6,0.7186487191284415,same,50.91984497,22.17450084,0.42504982251379997,37,15
15,6,0.42135325720490907,new,49.521308929999996,32.19337558,0.8445944610052051,37,15
3,5,0.8538341022090137,same,38.11269084,9.358035718,0.1653686831213242,37,15
12,5,0.6195689284653085,new,26.4393834,10.82212773,0.18633796883457102,37,15
2,4,0.8826199269712647,same,26.22740557,11.11918442,0.7255939675239808,37,15
11,4,0.45408300781645905,new,21.04766581,12.20478566,0.3472352377019208,37,15
1,3,0.5748812455010428,same,24.40043609,5.181766043,0.43626776352614527,37,15
14,3,0.624222483302491,new,19.82444596,5.696560695,0.19805431842669,37,15
8,2,0.8729788320768287,same,22.92546818,17.18497774,0.2056056788092105,37,15
13,2,0.5912997639259945,new,18.27657794,14.90293958,0.5184320029991668,37,15
7,6,0.833990779570772,same,50.91984497,22.17450084,0.47054796642315555,38,15
15,6,0.5468396125883497,new,49.521308929999996,32.19337558,0.7794456557788044,38,15
3,5,0.8561934876061328,same,38.11269084,9.358035718,0.11929715628060564,38,15
12,5,0.698326355141357,new,26.4393834,10.82212773,0.2485727181982723,38,15
2,4,0.6586928281408738,same,26.22740557,11.11918442,0.8438064255123728,38,15
11,4,0.3060879277445344,new,21.04766581,12.20478566,0.46505728649923145,38,15
1,3,0.6171711640082351,same,24.40043609,5.181766043,0.36882231222909023,38,15
14,3,0.691483857953426,new,19.82444596,5.696560695,0.23953008487508554,38,15
8,2,0.8756082274584824,same,22.92546818,17.18497774,0.147868068238928,38,15
13,2,0.3703529889681805,new,18.27657794,14.90293958,0.6943225645361377,38,15
7,6,0.833990779570772,same,50.91984497,22.17450084,0.47054796642315555,39,15
15,6,0.5468396125883497,new,49.521308929999996,32.19337558,0.7794456557788044,39,15
3,5,0.8561934876061328,same,38.11269084,9.358035718,0.11929715628060564,39,15
12,5,0.6898388968602517,new,26.4393834,10.82212773,0.18673209016044856,39,15
2,4,0.6586928281408738,same,26.22740557,11.11918442,0.8438064255123728,39,15
11,4,0.3060879277445344,new,21.04766581,12.20478566,0.46505728649923145,39,15
1,3,0.6171711640082351,same,24.40043609,5.181766043,0.36882231222909023,39,15
14,3,0.691483857953426,new,19.82444596,5.696560695,0.23953008487508554,39,15
8,2,0.8756082274584824,same,22.92546818,17.18497774,0.147868068238928,39,15
13,2,0.3703529889681805,new,18.27657794,14.90293958,0.6943225645361377,39,15
7,6,0.833990779570772,same,50.91984497,22.17450084,0.47054796642315555,40,15
15,6,0.5468396125883497,new,49.521308929999996,32.19337558,0.7794456557788044,40,15
3,5,0.719090646542195,same,38.11269084,9.358035718,0.2891622709923305,40,15
12,5,0.6898388968602517,new,26.4393834,10.82212773,0.18673209016044856,40,15
2,4,0.6586928281408738,same,26.22740557,11.11918442,0.8438064255123728,40,15
11,4,0.3060879277445344,new,21.04766581,12.20478566,0.46505728649923145,40,15
1,3,0.513640931033913,same,24.40043609,5.181766043,0.4134709680218465,40,15
14,3,0.691483857953426,new,19.82444596,5.696560695,0.23953008487508554,40,15
8,2,0.8756082274584824,same,22.92546818,17.18497774,0.147868068238928,40,15
13,2,0.3703529889681805,new,18.27657794,14.90293958,0.6943225645361377,40,15
7,6,0.794391929948998,same,50.91984497,22.17450084,0.38878185092886985,41,15
15,6,0.362907508821572,new,49.521308929999996,32.19337558,0.8215101146953295,41,15
3,5,0.7911249259437909,same,38.11269084,9.358035718,0.3104650087970252,41,15
