Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
9,3,5,0,9,33.732999999999976,20,151,62,64,61,90,34.037999999999975,0.366,1.9519999999999986,3.2939999999999974,20,3,6,9,155,3,7,15,4,0.5,27,3.75,6,L,0.21959999999999996,0.122,0.27885714285714286,0.2196
9,3,6,0,1,14.029999999999989,19,77,75,8,6,83,19.580999999999985,10.308999999999992,23.97299999999998,3.2939999999999974,20,15,18,10,101,28,114,12,3,0,18,4.5,6,L,0.19387128712871285,0.36817857142857136,0.2102894736842105,0.27449999999999997
9,4,7,0,8,16.896999999999988,19,75,120,115,112,47,17.811999999999987,0.427,0.5489999999999999,9.271999999999993,20,2,2,14,79,2,2,35,2,0.5,17,2.75,6,L,0.2254683544303797,0.2135,0.27449999999999997,0.2649142857142857
9,4,8,0,7,22.935999999999982,14,110,14,16,20,22,23.057999999999982,0.7319999999999998,1.8909999999999987,0.061,16,3,6,1,112,3,7,1,6,1,72,6,6,L,0.20587499999999997,0.24399999999999997,0.27014285714285713,0.061
9,5,9,0,3,31.048999999999975,14,122,14,33,30,75,47.76299999999996,0.305,0.122,0.183,20,2,1,2,187,2,1,2,5,0,19,4.75,6,L,0.25541711229946523,0.1525,0.122,0.0915
9,5,10,0,5,19.580999999999985,13,90,41,44,50,87,26.22999999999998,3.720999999999997,4.269999999999997,11.77299999999999,20,9,12,15,117,14,14,47,5,0,17,4.25,6,L,0.22418803418803415,0.26578571428571424,0.30499999999999994,0.25048936170212766
9,6,11,1,7,17.079999999999988,19,77,4,3,5,8,23.057999999999982,0.183,0.122,2.1349999999999985,20,1,1,7,100,1,1,8,6,1,72,6,6,L,0.23057999999999998,0.183,0.122,0.266875
9,6,12,1,13,53.25299999999996,12,216,118,115,32,114,57.64499999999995,0.244,5.062999999999996,0.7929999999999997,20,2,14,1,238,2,21,1,2,0.5,17,2.75,6,L,0.24220588235294116,0.122,0.24109523809523808,0.7929999999999997
9,7,13,1,14,18.787999999999986,20,85,93,47,41,16,19.702999999999985,3.9649999999999967,9.515999999999993,1.9519999999999986,20,12,16,9,90,16,30,10,3,0,19,4.75,6,L,0.2189222222222222,0.24781249999999996,0.3171999999999999,0.19519999999999996
9,7,14,1,2,20.495999999999984,18,92,56,54,55,30,20.678999999999984,0.9149999999999996,2.2569999999999983,7.685999999999994,19,5,8,14,93,5,10,33,4,0.5,29,4.25,6,L,0.2223548387096774,0.183,0.22569999999999998,0.23290909090909087
9,8,15,1,1,27.327999999999978,20,151,74,116,27,64,28.242999999999977,3.903999999999997,3.781999999999997,0.9149999999999996,20,8,12,6,155,10,17,6,3,0,14,3.5,6,L,0.18221290322580644,0.3903999999999999,0.2224705882352941,0.1525
9,8,16,1,12,54.777999999999956,13,255,40,19,17,13,56.302999999999955,6.648999999999995,3.9649999999999967,18.238999999999987,18,14,11,17,261,27,17,84,5,0.5,41,5.75,6,L,0.21572030651340995,0.24625925925925923,0.23323529411764704,0.21713095238095237
9,9,17,1,15,61.12199999999995,17,232,23,20,17,75,62.21999999999995,4.513999999999997,2.683999999999998,1.0369999999999995,20,10,8,3,237,15,11,3,6,0.5,39,5.25,6,L,0.2625316455696202,0.3009333333333333,0.24399999999999994,0.3456666666666666
9,9,18,1,7,27.388999999999978,15,129,1,3,50,10,27.449999999999978,2.0739999999999985,5.001999999999996,1.2809999999999993,16,9,10,4,130,12,17,4,6,0.5,40,5.5,6,L,0.21115384615384614,0.17283333333333334,0.29423529411764704,0.3202499999999999
9,10,19,1,12,28.425999999999977,17,141,15,77,39,40,51.72799999999996,0.061,0.061,0.122,20,1,1,2,229,1,1,2,5,0,19,4.75,6,L,0.22588646288209607,0.061,0.061,0.061
9,10,20,1,3,28.791999999999977,18,137,4,94,50,26,54.472999999999956,0.061,0.8539999999999996,1.8299999999999987,20,1,2,7,241,1,3,8,5,0,18,4.5,6,L,0.22602904564315351,0.061,0.2846666666666667,0.22874999999999993
9,11,21,1,14,52.03299999999996,15,207,94,101,91,90,59.47499999999995,0.244,0.7319999999999998,0.122,20,2,3,1,241,2,3,1,3,0.5,20,2.75,6,L,0.2467842323651452,0.122,0.24399999999999997,0.122
9,11,22,1,15,16.40899999999999,20,85,23,14,21,24,16.591999999999988,0.8539999999999996,1.0979999999999994,4.513999999999997,20,2,9,12,86,2,10,15,6,1,72,6,6,L,0.19293023255813951,0.427,0.1098,0.3009333333333333
9,12,23,1,2,14.395999999999988,14,59,59,50,19,13,16.34799999999999,7.990999999999993,16.40899999999999,2.561999999999998,20,16,17,11,69,29,69,11,4,0,20,5,6,L,0.236927536231884,0.275551724137931,0.23781159420289852,0.23290909090909087
9,12,24,1,11,28.242999999999977,17,140,71,72,92,32,28.730999999999977,1.9519999999999986,6.343999999999995,1.0369999999999995,20,8,14,3,143,10,25,4,4,0,16,4,6,L,0.2009160839160839,0.19519999999999998,0.25376,0.2592499999999999
9,13,25,1,14,16.896999999999988,20,84,87,92,90,15,26.839999999999982,1.2809999999999993,0.7929999999999997,4.452999999999997,20,6,4,11,134,6,4,16,3,0.5,24,3.75,6,L,0.20029850746268654,0.21349999999999997,0.19824999999999998,0.27831249999999996
9,13,26,1,2,23.85099999999998,20,122,52,36,8,2,23.97299999999998,13.48099999999999,0.8539999999999996,35.440999999999974,20,16,6,17,123,57,6,134,4,0,21,5.25,6,L,0.19490243902439022,0.23650877192982456,0.14233333333333334,0.2644850746268656
9,14,27,1,11,26.96199999999998,13,131,91,115,109,95,31.353999999999974,7.624999999999994,9.881999999999993,3.0499999999999976,20,12,17,9,148,21,43,17,4,0,10,2.5,6,L,0.21185135135135133,0.363095238095238,0.22981395348837205,0.17941176470588235
9,14,28,1,1,31.231999999999974,19,146,76,60,44,81,33.610999999999976,2.683999999999998,2.0739999999999985,1.1589999999999994,20,10,10,4,158,11,12,5,3,0,15,3.75,6,L,0.2127278481012658,0.24399999999999997,0.17283333333333334,0.23179999999999998
9,15,29,1,13,34.342999999999975,20,157,120,110,109,39,34.647999999999975,2.683999999999998,1.2809999999999993,3.537999999999997,20,10,6,6,159,12,6,7,2,0.5,17,2.75,6,L,0.21791194968553457,0.22366666666666665,0.21349999999999997,0.5054285714285713
9,15,30,1,14,60.14599999999995,10,234,50,18,17,85,61.48799999999995,11.528999999999991,31.536999999999974,0.183,15,16,18,2,240,46,135,2,3,0,19,4.75,6,L,0.2562,0.25063043478260866,0.23360740740740737,0.0915
10,1,1,0,5,17.750999999999987,19,76,37,46,44,38,20.373999999999985,0.122,0.6099999999999999,2.744999999999998,20,1,3,8,89,1,3,11,5,1,60,5,6,L,0.22892134831460673,0.122,0.20333333333333334,0.24954545454545454
10,1,2,0,9,36.35599999999997,20,150,63,35,72,27,37.94199999999997,0.5489999999999999,2.683999999999998,4.635999999999997,20,3,12,10,157,4,17,14,4,0,18,4.5,6,L,0.24166878980891715,0.13724999999999998,0.15788235294117647,0.33114285714285707
10,2,3,0,2,7.258999999999994,19,48,1,53,4,60,25.80299999999998,0.122,0.061,0.305,20,2,1,2,127,2,1,2,4,0,20,5,6,L,0.20317322834645668,0.061,0.061,0.1525
10,2,4,0,9,20.983999999999984,20,101,63,108,26,13,21.776999999999983,10.552999999999992,2.8669999999999978,6.038999999999995,20,18,11,14,104,42,13,25,4,0,17,4.25,6,L,0.20939423076923075,0.25126190476190474,0.22053846153846154,0.24155999999999997
10,3,5,0,6,14.517999999999988,20,74,3,6,5,7,17.140999999999988,0.061,1.4029999999999991,1.524999999999999,20,1,6,5,84,1,8,5,6,1,72,6,6,L,0.2040595238095238,0.061,0.175375,0.30499999999999994
10,3,6,0,7,20.068999999999985,19,94,18,24,19,42,20.129999999999985,4.513999999999997,14.822999999999988,30.438999999999975,20,12,15,16,95,20,55,127,6,0.5,41,5.75,6,L,0.21189473684210525,0.22569999999999998,0.26950909090909086,0.23967716535433067
10,4,7,0,5,22.508999999999983,20,124,37,45,1,3,23.240999999999982,0.122,17.506999999999987,0.5489999999999999,20,1,18,4,128,1,66,4,5,0,22,5.5,6,L,0.1815703125,0.122,0.26525757575757575,0.13724999999999998
10,4,8,0,3,39.40599999999997,12,166,28,36,51,16,42.82199999999997,2.500999999999998,0.244,5.7949999999999955,20,9,1,12,188,11,1,20,5,0,20,5,6,L,0.22777659574468082,0.22736363636363635,0.244,0.28974999999999995
10,5,9,0,1,17.262999999999987,20,82,74,78,77,29,18.970999999999986,1.1589999999999994,3.1109999999999975,0.488,20,4,8,2,92,5,12,2,3,0.5,23,3.5,6,L,0.20620652173913043,0.23179999999999995,0.25925,0.244
10,5,10,0,4,58.49899999999995,12,264,98,69,22,17,59.90199999999995,1.2199999999999993,9.637999999999993,1.2199999999999993,15,5,16,4,268,7,45,4,2,0,18,4.5,6,L,0.2235149253731343,0.1742857142857143,0.21417777777777774,0.305
10,6,11,1,12,33.732999999999976,20,142,38,22,17,50,38.06399999999997,10.369999999999992,0.061,2.8669999999999978,20,18,1,6,165,51,1,9,5,0,21,5.25,6,L,0.23069090909090906,0.2033333333333333,0.061,0.31855555555555554
10,6,12,1,11,15.371999999999987,20,79,68,9,2,5,20.129999999999985,38.18599999999997,8.112999999999994,20.434999999999985,20,19,17,17,97,153,33,98,4,0.5,40,5.5,6,L,0.20752577319587626,0.2495816993464052,0.24584848484848484,0.2085204081632653
10,7,13,1,2,29.096999999999976,17,141,50,59,54,109,31.475999999999974,1.8909999999999987,0.5489999999999999,5.7339999999999955,20,8,2,14,148,10,2,25,4,0.5,26,3.5,6,L,0.21267567567567566,0.1891,0.27449999999999997,0.22935999999999998
10,7,14,1,8,10.003999999999992,19,51,104,89,67,105,24.70499999999998,8.173999999999994,5.062999999999996,2.9279999999999977,20,12,15,12,124,25,26,15,2,0,11,2.75,6,L,0.19923387096774192,0.3269599999999999,0.1947307692307692,0.19519999999999998
10,8,15,1,3,16.40899999999999,20,78,69,117,118,72,32.87899999999998,0.061,1.8299999999999987,1.524999999999999,20,1,5,4,156,1,6,4,5,0,12,3,6,L,0.2107628205128205,0.061,0.30499999999999994,0.38124999999999987
10,8,16,1,2,16.10399999999999,20,79,53,60,48,105,16.28699999999999,1.9519999999999986,8.661999999999994,1.524999999999999,20,9,16,4,82,9,43,4,4,0,15,3.75,6,L,0.19862195121951218,0.21688888888888885,0.20144186046511628,0.3812499999999999
10,9,17,1,14,14.273999999999988,18,76,89,120,86,31,15.310999999999988,9.515999999999993,0.244,9.149999999999993,20,15,2,15,81,42,2,32,3,0,13,3.25,6,L,0.1890246913580247,0.22657142857142856,0.122,0.28593749999999996
10,9,18,1,11,26.35199999999998,16,126,69,47,65,71,28.364999999999977,2.1959999999999984,2.622999999999998,0.061,20,7,9,1,137,9,10,1,4,0.5,29,4.25,6,L,0.20704379562043795,0.24399999999999997,0.2623,0.061
10,10,19,1,11,8.844999999999994,19,40,37,77,79,103,20.739999999999984,16.28699999999999,1.2199999999999993,1.2809999999999993,20,16,7,4,83,63,7,4,4,0,13,3.25,6,L,0.24987951807228914,0.2585238095238095,0.1742857142857143,0.32024999999999987
10,10,20,1,2,18.848999999999986,18,87,112,92,31,29,25.80299999999998,0.9759999999999995,1.646999999999999,9.759999999999993,20,3,5,14,120,3,7,51,4,0,15,3.75,6,L,0.215025,0.32533333333333325,0.23528571428571426,0.19137254901960782
10,11,21,1,11,22.691999999999982,19,90,64,62,36,2,24.70499999999998,4.7579999999999965,5.7339999999999955,0.244,20,11,14,1,97,17,27,1,4,0,19,4.75,6,L,0.25469072164948453,0.27988235294117647,0.21237037037037035,0.244
10,11,22,1,15,12.87099999999999,19,64,15,16,19,24,26.53499999999998,0.183,0.061,0.488,20,1,1,2,123,1,1,3,6,1,72,6,6,L,0.21573170731707314,0.183,0.061,0.16266666666666665
10,12,23,1,7,12.74899999999999,17,71,1,7,10,46,12.87099999999999,5.489999999999996,2.8669999999999978,0.9149999999999996,19,13,12,4,73,23,14,5,6,0.5,41,5.75,6,L,0.17631506849315068,0.238695652173913,0.2047857142857143,0.183
10,12,24,1,15,31.353999999999974,15,149,21,13,31,66,31.536999999999974,6.221999999999995,1.1589999999999994,1.9519999999999986,17,13,6,4,151,27,9,8,6,0,21,5.25,6,L,0.20885430463576157,0.23044444444444442,0.12877777777777777,0.24399999999999994
10,13,25,1,15,18.299999999999986,16,90,18,22,15,24,20.617999999999984,0.9759999999999995,2.805999999999998,2.744999999999998,20,5,12,9,100,5,14,11,6,1,72,6,6,L,0.20617999999999997,0.19519999999999998,0.20042857142857143,0.24954545454545451
10,13,26,1,8,21.166999999999984,20,107,105,103,100,8,25.19299999999998,1.8299999999999987,0.8539999999999996,0.5489999999999999,20,8,2,3,124,9,2,3,2,0.5,18,3,6,L,0.20316935483870965,0.20333333333333334,0.4269999999999999,0.183
10,14,27,1,15,7.075999999999994,18,38,13,21,15,14,8.783999999999994,0.183,1.8299999999999987,0.122,20,3,9,2,45,3,10,2,6,1,72,6,6,L,0.19519999999999998,0.061,0.183,0.061
10,14,28,1,7,21.166999999999984,18,107,11,43,8,3,21.837999999999983,6.221999999999995,1.8299999999999987,4.086999999999997,20,14,3,12,110,26,3,22,6,0.5,41,5.75,6,L,0.19852727272727272,0.23930769230769228,0.6099999999999998,0.18577272727272726
10,15,29,1,3,49.83699999999996,13,218,29,28,27,32,52.39899999999996,2.9279999999999977,3.781999999999997,19.031999999999986,20,6,11,16,230,7,19,78,5,1,60,5,6,L,0.22782173913043477,0.4182857142857142,0.19905263157894737,0.24399999999999997
10,15,30,1,15,16.04299999999999,20,76,18,21,22,24,18.238999999999987,1.7689999999999988,0.122,1.463999999999999,20,4,2,7,86,4,2,7,6,1,72,6,6,L,0.2120813953488372,0.4422499999999998,0.061,0.20914285714285713
10,16,31,1,14,55.997999999999955,15,243,49,33,99,13,76.98199999999994,0.9759999999999995,5.7949999999999955,53.61899999999996,20,5,13,17,325,6,17,211,3,0,17,4.25,6,L,0.23686769230769228,0.16266666666666665,0.3408823529411764,0.25411848341232224
10,16,32,1,11,27.693999999999978,18,140,47,67,62,113,28.791999999999977,0.366,5.550999999999996,1.8909999999999987,20,2,15,9,144,2,26,11,4,0,15,3.75,6,L,0.19994444444444442,0.183,0.21349999999999997,0.1719090909090909
11,1,1,0,3,25.74199999999998,20,111,26,3,25,5,26.04699999999998,17.567999999999987,7.990999999999993,2.1349999999999985,20,18,16,7,112,72,29,7,5,0,22,5.5,6,L,0.23256249999999998,0.24399999999999997,0.27555172413793094,0.305
11,1,2,0,10,28.547999999999977,20,124,90,55,92,96,34.098999999999975,2.0129999999999986,2.0129999999999986,0.6099999999999999,20,6,8,4,154,6,10,5,3,0.5,22,3.25,6,L,0.2214220779220779,0.33549999999999996,0.20129999999999995,0.122
11,2,3,0,5,30.438999999999975,18,133,47,39,14,88,30.499999999999975,0.488,5.611999999999996,2.0739999999999985,19,4,11,5,134,4,22,5,5,0,19,4.75,6,L,0.22761194029850743,0.122,0.25509090909090903,0.41479999999999995
11,2,4,0,3,15.676999999999987,18,80,108,4,84,107,24.70499999999998,10.613999999999992,0.488,0.122,20,18,3,2,126,49,3,2,5,0,13,3.25,6,L,0.19607142857142856,0.21661224489795913,0.16266666666666665,0.061
11,3,5,0,10,21.715999999999983,20,122,93,55,103,97,23.60699999999998,3.598999999999997,3.476999999999997,3.2939999999999974,20,7,8,9,129,12,13,10,3,0,11,2.75,6,L,0.183,0.2999166666666666,0.2674615384615385,0.3293999999999999
11,3,6,0,8,29.767999999999976,19,144,118,111,116,109,30.682999999999975,0.6099999999999999,1.3419999999999992,1.3419999999999992,20,3,6,5,149,3,6,5,2,1,24,2,6,L,0.20592617449664427,0.20333333333333334,0.22366666666666665,0.26839999999999997
11,4,7,0,7,15.859999999999987,17,82,14,18,21,45,15.920999999999987,1.463999999999999,3.3549999999999973,11.77299999999999,18,5,9,16,83,8,13,49,6,0.5,41,5.75,6,L,0.19181927710843374,0.183,0.25807692307692304,0.24026530612244895
11,4,8,0,6,30.072999999999976,15,136,11,8,1,7,31.963999999999974,2.2569999999999983,0.122,0.061,20,5,1,1,143,5,1,1,6,1,72,6,6,L,0.2235244755244755,0.45139999999999986,0.122,0.061
11,5,9,0,6,16.713999999999988,19,101,2,7,12,10,17.018999999999988,0.5489999999999999,0.183,11.223999999999991,20,3,2,17,103,3,2,44,6,1,72,6,6,L,0.16523300970873786,0.183,0.0915,0.25509090909090903
11,5,10,0,7,13.785999999999989,14,65,14,16,18,113,15.005999999999988,2.805999999999998,10.430999999999992,0.183,18,11,15,1,70,15,39,1,6,0.5,38,5,6,L,0.21437142857142855,0.18706666666666666,0.2674615384615384,0.183
11,6,11,1,14,13.785999999999989,17,69,85,119,89,19,28.547999999999977,0.366,0.6099999999999999,1.2809999999999993,20,2,5,7,130,3,5,7,3,0,14,3.5,6,L,0.2196,0.122,0.122,0.183
11,6,12,1,7,16.774999999999988,19,87,8,5,7,6,17.262999999999987,2.622999999999998,2.8669999999999978,1.8299999999999987,20,7,9,6,93,9,13,6,6,1,72,6,6,L,0.18562365591397847,0.2914444444444444,0.22053846153846152,0.305
11,7,13,1,3,14.456999999999988,20,78,28,35,108,4,14.944999999999988,5.7339999999999955,22.752999999999982,0.061,20,12,16,1,80,19,92,1,5,0,18,4.5,6,L,0.1868125,0.3017894736842105,0.24731521739130433,0.061
11,7,14,1,12,21.959999999999983,18,92,43,40,47,24,25.37599999999998,1.463999999999999,0.427,0.366,20,7,3,3,107,9,3,3,5,0.5,36,5.25,6,L,0.23715887850467288,0.16266666666666665,0.14233333333333334,0.122
11,8,15,1,7,13.602999999999989,19,66,10,3,9,30,17.018999999999988,2.9889999999999977,0.061,7.502999999999994,20,8,1,14,77,16,1,32,6,0.5,41,5.75,6,L,0.22102597402597401,0.1868125,0.061,0.23446874999999995
11,8,16,1,2,23.362999999999982,18,99,55,59,57,93,26.65699999999998,0.305,3.659999999999997,1.4029999999999991,20,3,12,3,115,3,17,3,4,0.5,27,3.75,6,L,0.23179999999999998,0.10166666666666667,0.2152941176470588,0.46766666666666656
11,9,17,1,7,10.430999999999992,19,63,7,2,1,6,10.735999999999992,2.622999999999998,1.0369999999999995,0.244,20,8,4,2,64,8,4,3,6,1,72,6,6,L,0.16774999999999998,0.3278749999999999,0.25925,0.08133333333333333
11,9,18,1,1,35.074999999999974,18,142,77,74,35,19,35.196999999999974,0.7319999999999998,1.8909999999999987,6.404999999999995,19,3,7,14,143,4,10,27,3,0,17,4.25,6,L,0.2461328671328671,0.183,0.1891,0.2372222222222222
11,10,19,1,12,16.469999999999988,18,84,1,67,118,92,79.78799999999994,0.6099999999999999,0.427,0.122,20,2,4,1,356,3,4,1,5,0,15,3.75,6,L,0.22412359550561795,0.20333333333333334,0.10675,0.122
11,10,20,1,15,13.54199999999999,18,58,15,20,18,25,14.883999999999988,0.061,4.086999999999997,8.783999999999994,20,1,12,15,65,1,19,43,6,0.5,41,5.75,6,L,0.22898461538461537,0.061,0.21510526315789472,0.20427906976744184
11,11,21,1,15,19.641999999999985,20,84,14,17,35,61,19.702999999999985,3.2329999999999974,2.500999999999998,6.8929999999999945,20,10,4,15,85,11,6,35,6,0,21,5.25,6,L,0.23179999999999998,0.2939090909090908,0.4168333333333332,0.19694285714285711
11,11,22,1,7,12.56599999999999,17,59,2,5,12,10,12.99299999999999,2.805999999999998,1.463999999999999,0.488,20,11,7,3,63,15,10,3,6,1,72,6,6,L,0.20623809523809522,0.18706666666666666,0.1464,0.16266666666666665
11,12,23,1,3,15.493999999999987,19,84,2,8,29,35,156.40400000000884,0.305,2.439999999999998,0.061,20,2,5,1,632,2,7,1,5,0,22,5.5,6,L,0.2474746835443037,0.1525,0.3485714285714285,0.061
11,12,24,1,12,31.902999999999974,14,124,48,38,39,13,35.501999999999974,2.744999999999998,6.953999999999994,3.659999999999997,20,8,16,11,146,9,34,17,5,0.5,36,5.25,6,L,0.2431643835616438,0.30499999999999994,0.20452941176470588,0.2152941176470588
11,13,25,1,2,28.486999999999977,12,117,50,57,51,38,28.547999999999977,0.7929999999999997,0.061,11.89499999999999,13,3,1,16,118,4,1,53,4,0.5,29,4.25,6,L,0.24193220338983049,0.19824999999999998,0.061,0.2244339622641509
11,13,26,1,11,15.615999999999987,17,64,70,66,23,62,15.737999999999987,2.439999999999998,13.724999999999989,4.086999999999997,18,12,17,13,65,16,57,20,4,0.5,30,4.5,6,L,0.2421230769230769,0.1525,0.24078947368421053,0.20435
11,14,27,1,7,9.088999999999993,18,42,7,1,3,10,9.332999999999993,14.090999999999989,1.0369999999999995,1.585999999999999,20,19,3,6,44,60,3,6,6,1,72,6,6,L,0.21211363636363637,0.23484999999999998,0.3456666666666666,0.2643333333333333
11,14,28,1,1,14.761999999999988,20,66,81,109,17,74,15.981999999999987,11.89499999999999,2.439999999999998,0.061,20,17,9,1,72,61,12,1,3,0,14,3.5,6,L,0.2219722222222222,0.19499999999999998,0.20333333333333334,0.061
11,15,29,1,2,31.475999999999974,16,134,15,51,16,98,35.196999999999974,1.0979999999999994,3.0499999999999976,10.186999999999992,20,3,11,15,152,4,14,42,4,0,18,4.5,6,L,0.23155921052631578,0.27449999999999997,0.21785714285714286,0.242547619047619
11,15,30,1,14,34.647999999999975,15,145,4,31,27,68,201.78800000001183,0.061,1.524999999999999,1.9519999999999986,20,1,9,6,851,1,9,7,3,0,20,5,6,L,0.23711868390129257,0.061,0.16944444444444445,0.2788571428571428
12,1,1,0,2,15.371999999999987,19,70,60,97,95,53,22.935999999999982,5.550999999999996,1.9519999999999986,1.2809999999999993,20,13,8,3,108,25,10,3,4,0,13,3.25,6,L,0.21237037037037035,0.22204,0.19519999999999998,0.4269999999999998
12,1,2,0,8,24.70499999999998,18,105,118,109,117,113,25.49799999999998,1.9519999999999986,2.744999999999998,1.3419999999999992,20,8,9,7,108,9,11,7,2,1,24,2,6,L,0.23609259259259258,0.21688888888888885,0.24954545454545454,0.1917142857142857
12,2,3,0,7,22.447999999999983,20,105,13,18,39,24,23.60699999999998,14.334999999999988,1.0979999999999994,3.2329999999999974,20,17,1,10,110,60,1,14,6,0.5,41,5.75,6,L,0.2146090909090909,0.2389166666666666,1.0979999999999994,0.2309285714285714
12,2,4,0,9,11.345999999999991,13,54,7,6,8,92,37.94199999999997,6.343999999999995,0.7929999999999997,0.061,20,15,4,1,171,24,4,1,4,0.5,39,5.25,6,L,0.22188304093567252,0.2643333333333333,0.19824999999999998,0.061
12,3,5,0,7,12.87099999999999,16,62,17,14,19,21,13.602999999999989,12.62699999999999,0.305,4.635999999999997,19,17,2,14,65,52,2,23,6,1,72,6,6,L,0.20927692307692305,0.24282692307692305,0.1525,0.20156521739130434
12,3,6,0,1,16.469999999999988,18,72,77,79,55,50,19.275999999999986,0.122,7.746999999999994,0.061,20,2,15,1,84,2,25,1,3,0,14,3.5,6,L,0.22947619047619047,0.061,0.30987999999999993,0.061
12,4,7,0,5,23.54599999999998,20,119,85,108,44,88,30.011999999999976,2.2569999999999983,7.685999999999994,1.0979999999999994,20,7,17,5,144,8,34,6,5,0,13,3.25,6,L,0.20841666666666664,0.282125,0.22605882352941176,0.183
12,4,8,0,9,18.543999999999986,20,84,69,26,67,66,19.946999999999985,10.003999999999992,0.488,0.122,20,15,2,1,92,35,2,1,4,0.5,29,4.25,6,L,0.21681521739130433,0.2858285714285714,0.244,0.122
12,5,9,0,7,22.508999999999983,12,93,19,17,16,39,23.91199999999998,1.585999999999999,11.89499999999999,1.585999999999999,16,6,14,7,99,6,49,7,6,0.5,41,5.75,6,L,0.24153535353535352,0.2643333333333333,0.2427551020408163,0.22657142857142856
12,5,10,0,9,11.345999999999991,17,51,63,71,73,70,12.38299999999999,3.476999999999997,0.427,0.061,20,9,3,1,55,15,3,1,4,0.5,27,3.75,6,L,0.22514545454545454,0.23179999999999998,0.14233333333333334,0.061
12,6,11,1,14,22.020999999999983,20,112,93,90,110,87,26.29099999999998,1.463999999999999,5.489999999999996,2.500999999999998,20,5,15,9,131,6,27,10,3,0.5,20,2.75,6,L,0.20069465648854962,0.244,0.2033333333333333,0.2501
12,6,12,1,11,20.190999999999985,20,104,71,66,40,37,20.800999999999984,2.0739999999999985,2.3179999999999983,3.1719999999999975,20,7,10,6,106,9,12,8,4,0,18,4.5,6,L,0.19623584905660377,0.23044444444444442,0.19316666666666665,0.39649999999999996
12,7,13,1,15,18.482999999999986,14,73,17,18,24,33,18.665999999999986,3.2939999999999974,3.476999999999997,5.001999999999996,17,8,12,14,76,14,13,23,6,0.5,41,5.75,6,L,0.24560526315789472,0.2352857142857143,0.2674615384615384,0.2174782608695652
12,7,14,1,2,28.425999999999977,16,127,52,51,56,43,28.791999999999977,0.061,1.1589999999999994,3.0499999999999976,18,1,3,12,129,1,3,14,4,0.5,29,4.25,6,L,0.22319379844961237,0.061,0.38633333333333325,0.21785714285714286
12,8,15,1,15,32.02499999999998,14,130,23,15,24,27,33.427999999999976,6.953999999999994,5.7339999999999955,0.183,17,13,15,1,134,28,26,1,6,0.5,41,5.75,6,L,0.24946268656716417,0.24835714285714283,0.22053846153846152,0.183
12,8,16,1,11,14.517999999999988,18,68,69,62,37,46,17.140999999999988,2.9889999999999977,14.334999999999988,1.524999999999999,20,9,18,7,80,11,59,9,4,0,18,4.5,6,L,0.2142625,0.2717272727272727,0.24296610169491523,0.16944444444444445
12,9,17,1,1,13.785999999999989,18,61,77,82,74,76,14.029999999999989,0.427,1.7079999999999989,4.208999999999997,20,2,7,11,64,2,8,20,3,1,36,3,6,L,0.21921875,0.2135,0.21349999999999997,0.21045
12,9,18,1,15,22.874999999999982,20,110,13,21,117,18,22.935999999999982,11.101999999999991,2.805999999999998,0.061,20,17,9,1,111,48,11,1,6,0.5,38,5,6,L,0.2066306306306306,0.23129166666666665,0.25509090909090903,0.061
12,10,19,1,7,13.48099999999999,18,69,9,12,6,1,15.554999999999987,0.305,0.122,9.271999999999993,20,3,1,17,75,3,1,38,6,1,72,6,6,L,0.20739999999999997,0.10166666666666667,0.122,0.24399999999999997
12,10,20,1,3,25.37599999999998,19,112,34,30,13,36,25.43699999999998,1.9519999999999986,3.903999999999997,0.9149999999999996,20,9,9,3,113,9,14,5,5,0.5,36,5.25,6,L,0.22510619469026547,0.21688888888888888,0.2788571428571428,0.183
12,11,21,1,11,24.09499999999998,20,118,68,69,71,114,25.68099999999998,1.0369999999999995,6.526999999999995,1.585999999999999,20,7,14,4,124,7,31,4,4,0.5,26,3.5,6,L,0.2071048387096774,0.14814285714285713,0.21054838709677418,0.39649999999999996
12,11,22,1,2,37.39299999999997,16,173,15,99,16,21,115.35100000000153,0.122,0.488,0.061,20,1,4,1,489,1,5,1,4,0.5,38,5,6,L,0.23589161554192226,0.122,0.09759999999999999,0.061
12,12,23,1,12,29.218999999999976,19,138,41,40,38,42,30.194999999999975,2.1959999999999984,1.8299999999999987,6.343999999999995,20,6,3,10,143,7,3,22,5,1,60,5,6,L,0.21115384615384614,0.3137142857142856,0.6099999999999997,0.2883636363636363
12,12,24,1,11,10.552999999999992,19,62,72,3,4,68,14.029999999999989,51.42299999999996,2.1349999999999985,0.6709999999999998,20,19,4,4,82,205,6,4,4,0,20,5,6,L,0.17109756097560974,0.2508439024390244,0.3558333333333332,0.16775
12,13,25,1,1,26.77899999999998,19,122,74,62,42,77,27.693999999999978,11.040999999999991,5.855999999999995,1.2199999999999993,20,16,15,6,127,44,21,6,3,0,15,3.75,6,L,0.21806299212598423,0.25093181818181814,0.2788571428571428,0.20333333333333334
